Date,Open,High,Low,Close,Adj Close,Volume,ewm12,ewm26,macd,signal,macdhist,sma20,std20,upperband,lowerband,rsi,%K,%D,sma,ema,Return,Volume_Ratio,52_Week_High,20_Day_Return,Momentum,Pullback,Breakout
2021-01-07,214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,213.46336364746094,27694500,218.8148189269571,217.9899578490437,0.8248610779133969,1.5971389783793684,-0.7722779004659714,218.54199905395507,4.5016524970400065,227.5453040480351,209.53869405987504,50.57644165128891,41.66663329221601,27.195189005358866,217.27833251953126,217.6818997342293,0.028456976613111085,0.9768438503051039,231.64999389648438,0.010555061512325992,0.0034923137924882663,False,False
2021-01-08,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,214.76394653320312,22956200,218.93869218699254,218.11070135067513,0.8279908363174115,1.4433093499669771,-0.6153185136495656,218.93299865722656,4.215776013359703,227.36455068394596,210.50144663050716,52.50407170765855,50.39368501994457,31.36480811025849,217.47033233642577,217.8069381502443,0.006092820889463946,0.8234882220973871,231.64999389648438,0.03692158617919716,0.008620499408292126,False,False
2021-01-11,218.47000122070312,218.91000366210938,216.72999572753906,217.49000549316406,212.68106079101562,23031300,218.71581731101895,218.06472387964703,0.651093431371919,1.2848661662479657,-0.6337727348760467,219.28149871826173,3.7455748585860773,226.7726484354339,211.79034900108957,49.19489720767888,36.417366195152425,42.82589483577099,217.59099934895832,217.78649088140133,-0.009698523228210076,0.8317046853062002,231.64999389648438,0.03310849838138119,0.024851274274364954,True,False
2021-01-12,216.5,217.10000610351562,213.32000732421875,214.92999267578125,210.1776885986328,23249300,218.13338275175164,217.83252156777567,0.30086118397596806,1.0880651697935662,-0.7872039858175981,219.364998626709,3.6208092769397275,226.60661718058844,212.12338007282955,45.48434959409014,19.61937106515227,35.476807426749744,217.58099924723308,217.60220066915537,-0.01177071475803182,0.8514613072430409,231.64999389648438,0.00783080845897599,-0.01537641709677795,False,False
2021-01-13,214.02000427246094,216.75999450683594,213.92999267578125,216.33999633789062,211.5564727783203,20087100,217.8574771496192,217.72196414313083,0.13551300648836673,0.8975547371325262,-0.7620417306441595,219.4719985961914,3.4893775136223417,226.4507536234361,212.49324356894672,47.81885220192863,28.87136952725758,28.302702262520743,217.6566655476888,217.5207681294091,0.00656029270068581,0.7475769093782902,231.64999389648438,0.009990660224731718,-0.014908945285556086,False,False
2021-01-14,215.91000366210938,217.4600067138672,212.74000549316406,213.02000427246094,208.30990600585938,29480800,217.1132505531333,217.3736708187681,-0.26042026563479226,0.6659597365790625,-0.9263800022138547,219.41649856567383,3.586297622243014,226.58909381015985,212.24390332118782,43.134987606651904,7.0866307290582,18.525790440489335,217.55033213297526,217.23039626018078,-0.015346177875700584,1.092139550012188,231.64999389648438,-0.005183769602765564,-0.020556599933046593,False,False
2021-01-15,213.52000427246094,214.50999450683594,212.02999877929688,212.64999389648438,207.9480743408203,31746500,216.42659568287962,217.02376882395797,-0.5971731410783434,0.4133331610475813,-1.0105063021259246,219.0849983215332,3.8928962772288545,226.8707908759909,211.29920576707548,42.633776679573145,4.658739567146725,13.53891327448749,217.45966542561848,216.9348864231344,-0.0017369747843178907,1.183256068443349,231.64999389648438,-0.030235338014049984,-0.010522859959332664,False,False
2021-01-19,213.75,216.97999572753906,212.6300048828125,216.44000244140625,211.654296875,30480900,216.4286582611145,216.98052686963,-0.5518686085155196,0.2202928071349611,-0.7721614156504807,218.93599853515624,3.936188021432438,226.80837457802113,211.06362249229136,49.15128780267571,29.527577976066514,13.757649424090465,217.53299865722656,216.90295842359254,0.017822754073375746,1.1404093117956482,231.64999389648438,-0.013581240326347,0.0007396014133572715,False,False
2021-01-20,217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789062,219.3795928955078,37777300,217.6457871960031,217.52567275692505,0.12011443907806552,0.200257133523582,-0.08014269444551647,219.22349853515624,4.115492529152848,227.45448359346193,210.99251347685055,59.48417064209711,89.53070103440336,41.23900619253885,217.86566518147785,217.38276733142104,0.036499694175631925,1.48442256727188,231.64999389648438,0.026304954921687385,0.05258547346468978,False,False
2021-01-21,224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,219.99571228027344,30709400,218.7725893536493,218.07710449569188,0.6954848579574104,0.29930267841034774,0.3961821795470627,219.34249877929688,4.250164460532015,227.8428277003609,210.84216985823284,60.179121706491294,90.73814920247328,69.93214273764771,218.22166544596354,217.87226630168948,0.0028082593077323192,1.2222388940651203,231.64999389648438,0.010692326348753278,0.05713070755673999,False,False
2021-01-22,227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,220.95401000976562,30172700,219.87680590666358,218.6602817150938,1.216524191569789,0.48274698104223607,0.7337772105275531,219.44299850463867,4.3861867452711305,228.21537199518093,210.6706250140964,61.2913712298742,77.27518330741107,85.84801118142923,218.5529988606771,218.39341022400083,0.004356117358854661,1.1830782022349433,231.64999389648438,0.008975593841756169,0.043664070842218905,False,False
2021-01-25,229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,224.45484924316406,33152100,221.36191250245332,219.46544594295958,1.8964665594937458,0.7654908967325381,1.1309756627612075,219.86849822998047,4.9266924751396095,229.72188318025968,210.01511327970127,65.12372217209557,97.02146497801658,88.34493249596697,219.1439987182617,219.11189982063428,0.015844221639333522,1.2640842089850677,231.64999389648438,0.03850327727052849,0.023008598305920502,False,False
2021-01-26,231.86000061035156,234.17999267578125,230.0800018310547,232.3300018310547,227.1929473876953,49169600,223.04931086069968,220.41837600971732,2.6309348509823565,1.1385796875825018,1.4923551633998546,220.3474983215332,5.6362122123123735,231.61992274615795,209.07507389690846,67.80821634060396,91.68169218947253,88.65944682496672,219.87099863688152,219.96468060929135,0.012198854470653053,1.7462575198537635,232.3300018310547,0.0430078645614127,0.032399193468841236,False,False
2021-01-27,238.0,240.44000244140625,230.13999938964844,232.89999389648438,227.75035095214844,69870600,224.5648005585127,221.34294029850003,3.221860260012676,1.5552358020685368,1.666624457944139,220.74449768066407,6.226888280965905,233.1982742425959,208.29072111873225,68.34241779772611,73.46002262232004,87.38772659660303,220.52566528320312,220.79921696302605,0.00245337262057177,2.2719202080640932,232.89999389648438,0.035295105554989936,0.030496448730558345,False,False
2021-01-28,235.61000061035156,242.63999938964844,235.08999633789062,238.92999267578125,233.64700317382812,49111200,226.77483011501553,222.6456849201797,4.129145194835843,2.0700176806219988,2.059127514213844,221.4834976196289,7.415847260231773,236.31519214009245,206.65180309916536,73.37589535853289,87.87975615847407,84.3404903234222,221.3499984741211,221.96894444491986,0.025890935754927513,1.5186188605627473,238.92999267578125,0.0659379843040393,0.040543162846152336,False,False
2021-01-29,235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,226.8311309814453,42503100,227.57254959176194,223.33563468323422,4.236914908527723,2.5033971262031436,1.7335177823245793,221.99749832153321,7.77761876431701,237.55273585016724,206.4422607928992,61.25274917845582,65.10946598227268,75.48308158768891,221.94433186848957,222.61352911596663,-0.02917166607614663,1.2706106034437015,238.92999267578125,0.04637321534524319,-0.0008273577006473465,False,False
2021-02-01,235.05999755859375,242.5,232.42999267578125,239.64999389648438,234.35108947753906,33314200,229.43061794633462,224.54410573697444,4.886512209360177,2.9800201428345505,1.9064920665256264,222.85899810791017,8.723604323546349,240.30620675500288,205.41178946081746,67.61100254009858,90.23193259214469,81.07371824429714,222.62333170572916,223.7126558896132,0.03315221141592373,0.9778297499261069,239.64999389648438,0.07746603663961693,0.02987148109470461,False,False
2021-02-02,241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,234.2141876220703,25916300,230.98129126333484,225.65269009106783,5.328601172267014,3.4497363487210433,1.8788648235459706,223.94999771118165,9.38267086223624,242.71533943565413,205.18465598670917,67.39417994484445,89.77456772165496,81.70532209869076,223.29299825032552,224.73183903801683,-0.000584182738218253,0.7734168058339232,239.64999389648438,0.10023424052881236,0.0033963626015588444,True,False
2021-02-03,239.57000732421875,245.08999633789062,239.25999450683594,243.0,237.6269989013672,27158100,232.83032337666796,226.9376760110747,5.8926473655932625,3.9383185520954873,1.9543288134977752,225.20499801635742,10.175965655453483,245.55692932726438,204.85306670545046,69.97881727245681,93.67817152984834,91.22822394788265,224.1066650390625,225.91043008059677,0.01457143991151666,0.8064623654014131,243.0,0.11519048557403644,0.04713946858922213,False,False
2021-02-04,242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,236.6588897705078,25296100,234.2425804736169,228.05414404846286,6.188436425154038,4.388342126707198,1.8000942984468393,226.69299774169923,10.356153353104297,247.40530444790784,205.98069103549062,68.32428308517437,90.68359933906268,91.37877953018865,224.75399831136068,226.94911166701496,-0.0040740966796875,0.7632211873901852,243.0,0.1402119882536439,0.009913160493610906,True,False
2021-02-05,242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,236.84471130371094,18054800,235.46679839279,229.10198500458006,6.364813388209939,4.7836363790077465,1.5811770092021922,227.88849792480468,10.70912168972793,249.30674130426053,206.47025454534884,68.47831998301365,91.09673397897238,91.81950161596113,225.36266479492187,227.93303975900773,0.0007851016310025383,0.5527789582228579,243.0,0.10953320993861748,0.011282444862831698,False,False
2021-02-08,243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,237.10873413085938,22211900,236.54421421246894,230.09220842850235,6.452005783966598,5.117310259999517,1.3346955239670812,229.03099822998047,10.995612571635888,251.02222337325225,207.0397730867087,68.71117399083955,90.57555816699151,90.7852971616755,226.07766469319662,228.87090824872956,0.0011147988268498388,0.6808315119864066,243.0,0.1040433777048535,-0.002174196221835123,False,False
2021-02-09,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,238.3800048828125,23565000,237.6558742216985,231.1053784914969,6.55049573020159,5.403947354039932,1.1465483761616575,230.34499816894532,11.113477568538782,252.5719533060229,208.11804303186776,69.86541882577687,94.17736139371246,91.94988451322543,226.77833150227863,229.83214025823978,0.005361500578269451,0.7217159474263698,243.77000427246094,0.12083313308906463,0.007261401036121828,False,False
2021-02-10,245.0,245.9199981689453,240.88999938964844,242.82000732421875,237.4510040283203,22186700,238.45035623747086,231.9731287757822,6.4772274616886705,5.6186033755696805,0.85862408611899,231.7394989013672,10.823437295437964,253.38637349224314,210.09262431049126,67.89433659668987,85.71432589543438,90.15574848537943,227.37366485595703,230.67006717222915,-0.003897103546752989,0.6806107818156942,243.77000427246094,0.12976325128577648,0.002579195858366301,True,False
2021-02-11,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,239.08409118652344,15751100,239.37953304603906,232.9003048292975,6.4792282167415465,5.790728343804054,0.6884998729374923,233.14699935913086,10.542142724498223,254.2312848081273,212.06271391013442,69.52215231603554,93.41017107425407,91.10061945446695,228.05166524251302,231.56167610263748,0.006877514696371323,0.48642400487687076,244.49000549316406,0.13011930124703963,0.008341911727887785,False,False
2021-02-12,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,239.57301330566406,16561100,240.24268265328905,233.7958382121423,6.446844441146737,5.921951563272591,0.5248928778741462,234.74549942016603,9.721532003535328,254.1885634272367,215.30243541309537,70.01238716195138,94.12883276016531,91.08444324328457,228.82866566975912,232.42801994017182,0.0020450733721872894,0.5218488418387837,244.99000549316406,0.15007980743354143,0.005025484521805623,False,False
2021-02-16,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,238.31153869628906,26728500,240.77457716020493,234.5294796002566,6.245097559948334,5.9865807626077405,0.25851679734059374,236.2979995727539,8.396183445555732,253.09036646386537,219.50563268164242,67.01726956185442,84.80295747484782,90.78065376975572,229.53799896240236,233.15524426789634,-0.00526555580226673,0.8489405989321424,244.99000549316406,0.14601459648699833,0.003657032266291882,True,False
2021-02-17,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,239.3504638671875,21653500,241.30156481990298,235.24581421885645,6.055750601046526,6.000414730295498,0.05533587075102808,237.6859992980957,7.141401455706276,251.96880220950825,223.40319638668316,67.59589971517835,86.94175849815511,88.6245162443894,230.42166544596355,233.86780896118867,0.002051702939110722,0.6975287474714643,244.99000549316406,0.12825722691604113,-0.0011687794909687188,False,False
2021-02-18,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,238.9486083984375,16925600,241.68439996855372,235.87871637217665,5.805683596377065,5.961468503511812,-0.15578490713474658,238.65849914550782,6.526143815082222,251.71078677567226,225.60621151534338,66.56465775771412,84.16771454705757,85.30414350668681,231.2846654256185,234.50794988894003,-0.0016789666962865324,0.5641757592686542,244.99000549316406,0.08669874862147853,-0.0048928195594425405,False,False
2021-02-19,243.75,243.86000061035156,240.17999267578125,240.97000122070312,236.18466186523438,25262600,241.57449246888442,236.25584858328267,5.318643885601745,5.832903579929799,-0.5142596943280546,239.4584991455078,5.686496355466045,250.8314918564399,228.0855064345757,59.80642845118178,62.33577325236901,77.81508209919389,232.24199879964192,234.92485642864293,-0.011567300312117057,0.8497845819328692,244.99000549316406,0.07112059347105326,-0.011194564069292867,False,False
2021-02-22,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,229.85289001464844,36446900,240.48764662856928,236.1265260590684,4.3611205695008834,5.538546977844017,-1.1774264083431332,239.8864990234375,4.881398439883906,249.6492959032053,230.12370214366968,47.827087607650384,15.367799868861203,53.95709588942925,232.7826655069987,234.89809114323475,-0.026808344113965044,1.2132002083752886,244.99000549316406,0.03788447742512946,-0.04005461112236863,False,False
2021-02-23,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,228.63754272460938,30228700,239.37724011224492,235.914931852603,3.4623082596419295,5.1232992342036,-1.6609909745616704,240.0734992980957,4.522193734516425,249.11788676712854,231.02911182906286,45.925531164390826,26.091989403039655,34.59852084142327,233.23766581217447,234.79305328012578,-0.0052875794781482854,1.011136019866349,244.99000549316406,0.016294190358795868,-0.043663223904230386,False,False
2021-02-24,230.00999450683594,235.1999969482422,229.0,234.5500030517578,229.89212036132812,26339700,238.63458825678535,235.8138260154812,2.820762241304152,4.66279183562371,-1.8420295943195582,240.18449935913085,4.345931701740909,248.87636276261267,231.49263595564904,48.214396798685954,33.44830035595053,24.969363209283784,233.80633239746095,234.77737262016427,0.005487198336061372,0.9160269504179985,244.99000549316406,0.009555379000588449,-0.026608725256051957,False,False
2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,224.44253540039062,39542200,237.1508062931513,235.30835782854035,1.8424484646109534,4.098723161421159,-2.2562746968102054,239.98899993896484,4.7591662105980745,249.507332360161,230.47066751776867,40.24554763323311,6.082195125214041,21.874161628068062,234.2749994913737,234.40399409435344,-0.02370495624068203,1.4517363971074826,244.99000549316406,-0.016788271815318945,-0.023505337382768943,False,False
2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,227.7652130126953,37819200,236.4168368454069,235.09144279548272,1.3253940499241708,3.544057339121761,-2.21866328919759,239.6615005493164,5.0522209277783,249.765942404873,229.5570586937598,46.09551535299448,24.65753424657534,21.396009909246626,234.8096664428711,234.27341414473486,0.014804136898235232,1.4178691659982383,244.99000549316406,-0.027413836662427027,-0.0034136210063854255,False,False
2021-03-01,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,232.23464965820312,25324000,236.49732386017604,235.22837313964902,1.268950720527016,3.089036015402812,-1.820085294875796,239.91050033569337,4.767363370051811,249.445227075797,230.37577359558975,52.790671303670756,49.643822238869866,26.794517203553067,235.60699971516928,234.4454520999589,0.01962302032351415,0.9810062713278023,244.99000549316406,0.02146919979047124,0.010722200981067354,False,False
2021-03-02,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,229.22561645507812,22812500,236.09311943817778,235.1277525453764,0.9653668928013701,2.6643021908825237,-1.6989352980811536,239.62150039672852,4.955468733130325,249.53243786298918,229.71056293046786,48.42948043742914,32.821864297945204,35.70774026113012,236.3143330891927,234.40832584288478,-0.012956897495508102,0.9020640213371505,244.99000549316406,-0.024118501675378767,0.02147025972624128,True,False
2021-03-03,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,223.0409393310547,34029500,234.78033145670332,234.56717810182744,0.21315335487588527,2.174072423681196,-1.9609190688053109,239.0240005493164,5.64243337172754,250.30886729277148,227.73913380586134,40.942645282331235,1.5898404175746867,28.018508984796572,236.68499959309895,233.96649821029146,-0.026980791424021433,1.3243686437981723,244.99000549316406,-0.04989352103175437,-0.020314668596015384,False,False
2021-03-04,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,222.2274169921875,44727800,233.54181826760112,233.98664607402225,-0.44482780642113084,1.6502923776607306,-2.0951201840818614,238.21050033569335,6.185732155567657,250.58196464682868,225.83903602455803,40.06525876628005,11.294010282758414,15.235238332759417,236.76466623942056,233.49962708103874,-0.0036473977850214334,1.6831813202465475,244.99000549316406,-0.06695475009243179,-0.04358508670455097,False,False
2021-03-05,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,227.000732421875,41872800,233.2430779346649,233.8098579280362,-0.5667799933712843,1.2068779034543278,-1.773657896825612,237.69000091552735,6.2863530085637365,250.26270693265482,225.11729489839988,47.21312662838893,33.56199412114789,15.48194827382698,236.98566640218098,233.37707088861308,0.02147933871894403,1.5280814080472722,244.99000549316406,-0.043014704514719004,-0.009148850490098837,False,False
2021-03-08,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,222.87429809570312,35267400,232.3426043123547,233.33431285106232,-0.991708538707627,0.7671606150219368,-1.7588691537295638,236.94950103759766,6.591979235767492,250.13345950913265,223.76554256606266,42.494963751721976,15.610994545649648,20.155666316518634,237.0336664835612,232.9908082102952,-0.01817792142883401,1.2478366023790608,244.99000549316406,-0.06114780241619333,-0.00034598049491141314,False,False
2021-03-09,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,229.13742065429688,33080500,232.5637419226535,233.36732662352776,-0.8035847008742678,0.4530115518426958,-1.2565962527169636,236.51500091552734,6.494627860264383,249.5042566360561,223.52574519499856,50.5693448794875,48.3986027385146,32.523863801770695,237.17533315022786,233.041723730995,0.02810149701746001,1.1483786599894155,244.99000549316406,-0.03583949518561824,0.03140291430757003,False,False
2021-03-10,237.0,237.0,232.0399932861328,232.4199981689453,227.80441284179688,29746800,232.54162749900607,233.29715414540343,-0.7555266463973567,0.21130391219468525,-0.9668305585920419,235.94750061035157,6.320877985654162,248.5892565816599,223.30574463904324,48.99261620783885,41.632658780885414,35.214085355016536,237.17833302815754,233.0016124043234,-0.005817437836653783,1.021687697093166,244.99000549316406,-0.04656030645521814,0.004106137751972216,True,False
2021-03-11,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,232.42086791992188,29907600,233.24753171189937,233.5810690148678,-0.33353730296843764,0.10233566916206065,-0.4358729721304983,235.66300048828126,6.120133439868325,247.9032673680179,223.4227336085446,54.30627109858178,86.31795583446419,58.78307245128806,237.3193333943685,233.26796030670633,0.020265066478674987,1.01376883808904,244.99000549316406,-0.023433004982199912,0.04254912565948121,False,False
2021-03-12,234.00999450683594,235.82000732421875,233.22999572753906,235.75,231.06829833984375,22653700,233.63252683314562,233.74173056933603,-0.10920373619040902,0.06002778809156671,-0.16923152428197574,235.22600021362305,5.7580003833196525,246.74200098026236,223.70999944698374,52.578014368440385,77.06239215999312,68.33766892511422,237.2133336385091,233.42809190012852,-0.005819613099972254,0.7590061558244794,244.99000549316406,-0.035747905013681414,0.00862801554204895,True,False
2021-03-15,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,230.14695739746094,26034900,233.81367617552226,233.82086145743557,-0.007185281913308472,0.04658517409059167,-0.053770456003900145,234.71699981689454,5.27951568205665,245.27603118100785,224.15796845278123,51.378588302692364,70.75788370574594,78.04607723340108,237.30833333333334,233.51724710406012,-0.0039872850112672165,0.8586646139111128,244.99000549316406,-0.041552747893033426,0.010458168367435516,True,False
2021-03-16,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,232.9893798828125,28092200,234.41311164295993,234.1089462912668,0.3041653516931433,0.09810120961110201,0.20606414208204127,234.4175003051758,4.899314047462937,244.21612840010167,224.61887221024992,54.804085019767,85.12664309602702,77.64897298725535,237.24366709391276,233.78774772450075,0.012350450089118503,0.9244381203949336,244.99000549316406,-0.02457936113822423,0.0025435519778790328,False,False
2021-03-17,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,232.3326873779297,29562100,234.81724728037113,234.32606088349408,0.4911863968770547,0.17671824706429257,0.3144681498127621,234.05950012207032,4.381055092934224,242.82161030793876,225.29738993620188,53.85995715406707,80.88605260031927,78.92352646736407,237.1613337198893,233.99757001912837,-0.0028186168390499367,0.9603124496996557,244.99000549316406,-0.0293202446829961,0.00554454823880135,True,False
2021-03-18,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,226.13819885253906,34833000,234.1869017327299,234.0589453528999,0.12795637982998187,0.16696587361743045,-0.039009493787448585,233.40600051879883,3.787845880583465,240.98169227996576,225.8303087576319,45.83829998745195,40.886110545076676,68.96626874714097,236.7520004272461,233.78611396730713,-0.026662134004538096,1.0995541081286604,244.99000549316406,-0.05361168393031468,-0.01713030075446953,False,False
2021-03-19,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,225.7755584716797,46430700,233.59661009746614,233.78420911218853,-0.18759901472239449,0.09605289594946545,-0.2836519106718599,232.87500076293946,3.3957677398675705,239.6665362426746,226.08346528320433,45.411885675907115,38.54436974935995,53.43884429825195,236.36333414713542,233.56442958869403,-0.0016036542789091834,1.4182678576719558,244.99000549316406,-0.0440718556807439,-0.031084405122497216,False,False
2021-03-22,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,231.3035125732422,30127000,233.96482477372734,233.94760143671422,0.017223337013120954,0.08028698416219655,-0.0630636471490756,232.94900131225586,3.4489820055697917,239.84696532339544,226.05103730111628,52.64372186202357,74.24056152332905,51.22368060592188,236.15633443196614,233.72091835692507,0.02448447684049082,0.9292257649719177,244.99000549316406,0.006311078508361767,-0.0037813114429564587,False,False
2021-03-23,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,232.8619384765625,31638400,234.52100585947002,234.21666813260495,0.30433772686507155,0.1250971327027716,0.17924059416229995,233.16450119018555,3.6013767804245704,240.3672547510347,225.9617476293364,54.474788744392434,79.33293951924388,64.0392902639776,235.9933344523112,233.96989148458704,0.006737557951100204,0.9737259210700447,244.99000549316406,0.018476432801705744,0.02961838051268184,False,False
2021-03-24,237.85000610351562,238.0,235.32000732421875,235.4600067138672,230.78404235839844,25620100,234.66546752937728,234.30876728677683,0.3567002426004535,0.171417754682308,0.18528248791814553,233.21000137329102,3.625470600630056,240.46094257455113,225.95906017203092,51.60942922430041,61.686101843814384,71.75320096212909,235.7163345336914,234.06602795110012,-0.008923289421872482,0.7893765490144848,244.99000549316406,0.0038797853347654065,0.022298745369718542,True,False
2021-03-25,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,227.72601318359375,34061900,234.30770273068703,234.1629324016678,0.1447703290192237,0.16608826954969116,-0.021317940530467455,233.37750091552735,3.4952910129951804,240.3680829415177,226.386918889537,47.638032748043834,37.42810445694818,59.48238194000214,235.36700083414715,233.95467107271162,-0.013250701974913404,1.058411188453956,244.99000549316406,0.014629419469691873,-0.015436433445685682,False,False
2021-03-26,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,231.78378295898438,25479900,234.64190165327963,234.33456672210963,0.3073349311700042,0.1943376018737538,0.11299732929625042,233.58250045776367,3.5534572159185687,240.6894148896008,226.47558602592653,52.825446732119964,60.940098151860205,53.35143481754091,235.1000005086263,234.11759524415086,0.01781871160756876,0.807216441935629,244.99000549316406,0.01764347516385567,-0.004355279789217126,False,False
2021-03-29,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,230.5684356689453,25227500,234.73391762864645,234.40163626070876,0.33228136793769636,0.22192635508654232,0.11035501285115404,233.49750061035155,3.4886591407989567,240.47481889194947,226.52018232875363,51.18968486096304,50.34188825607646,49.57003028829494,234.7750005086263,234.19000880866986,-0.005243531194087381,0.7993424653714641,244.99000549316406,-0.007174799234935358,-0.0006755215614320242,False,False
2021-03-30,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,227.2457275390625,24792000,234.2902389324725,234.21262661942865,0.07761231304385774,0.1930635466780054,-0.11545123363414767,233.39650115966796,3.506502062894502,240.40950528545696,226.38349703387897,46.91273919897788,21.367526940898912,44.21650444961185,234.38000081380207,234.0390408920785,-0.014410811556229697,0.7830876813725134,244.99000549316406,-0.008637230323880196,-0.0018356311427483174,False,False
2021-03-31,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,231.08790588378906,43623500,234.51789513862457,234.32798792706436,0.18990721156021095,0.19243227965444654,-0.002525068094235583,233.80700149536133,3.2591095801540737,240.32522065566948,227.28878233505318,51.915683328247546,54.87179353418426,42.19373624371986,234.0990010579427,234.1507159489672,0.01690747494393041,1.3573388585017763,244.99000549316406,0.03607842679710527,-0.002746867806386666,False,False
2021-04-01,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,237.5372314453125,30338000,235.72283528706936,234.92221149570798,0.8006237913613745,0.3140705819958322,0.4865532093655423,234.58800201416017,3.344388786448104,241.27677958705638,227.89922444126395,58.914832247041765,96.36774952492988,57.53569000000434,234.0510014851888,234.67970241094895,0.027908562208153853,0.9655787011250975,244.99000549316406,0.06889256238837982,0.030405225595854568,False,False
2021-04-05,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,244.12379455566406,36910600,237.77624636970774,235.9701963719227,1.8060499977850384,0.6124664651536735,1.1935835326313649,235.4615020751953,4.5771405797521245,244.61578323469956,226.30722091569106,64.58456272783084,95.6817109980995,82.30708468573788,234.3210016886393,235.60810918020044,0.027728496189237894,1.184117872189851,249.07000732421875,0.07543178221202096,0.07254453334132216,False,False
2021-04-06,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,242.93780517578125,22931900,239.32759317596066,236.85092261182868,2.476670564131979,0.9853072849493347,1.491363279182644,236.48500213623046,4.9506866332607,246.38637540275187,226.58362886970906,62.90134463438699,89.81074215756753,93.9534008935323,234.76600189208983,236.39855378911776,-0.00485809884082955,0.7505216478754518,249.07000732421875,0.09002155449073368,0.0507789595565622,True,False
2021-04-07,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,244.93728637695312,22719800,240.95411636373353,237.81752048478884,3.1365958789446893,1.415565003748406,1.7210308751962833,237.29100189208984,5.7369023060402125,248.76480650417025,225.81719728000942,64.57750827719491,95.22706478130705,93.57317264565802,235.3203348795573,237.26961444174245,0.008230425567293365,0.7564043576199421,249.89999389648438,0.0689536966436799,0.03110082291570171,False,False
2021-04-08,252.77000427246094,254.13999938964844,252.0,253.25,248.2207489013672,23625200,242.84579076931297,238.96066711557012,3.885123653742852,1.9094767337472955,1.9756469199955564,238.33250198364257,6.62768280470261,251.5878675930478,225.07713637423734,67.19843207641682,96.40984416826652,93.81588370238035,235.94366811116535,238.3006070589983,0.013405386896100824,0.7946452296463228,253.25,0.0896222441922292,0.01677771362256464,False,False
2021-04-09,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,250.76913452148438,24326800,244.84643928226723,240.21172926285055,4.634710019416673,2.454523390881171,2.180186628535502,239.26850204467775,7.68625717163735,254.64101638795245,223.89598770140304,69.10882693266161,99.45841641550174,97.03177512169175,236.83900146484376,239.4328263528033,0.010266559145175158,0.8259964022157136,255.85000610351562,0.07894404265691457,0.031902371608569347,False,False
