Date,Open,High,Low,Close,Adj Close,Volume,Return,Downturn,Recovery,Downturn_Recovery,SMA,Upward_Trend,RSI,ADX,upper_band,middle_band,lower_band
2019-07-11,138.1999969482422,139.22000122070312,137.8699951171875,138.39999389648438,133.0240020751953,22327900,0.003989755303715814,False,False,False,135.604500579834,True,66.5021660299878,23.62563727127568,139.3790499514431,135.604500579834,131.82995120822488
2019-07-12,138.85000610351562,139.1300048828125,138.00999450683594,138.89999389648438,133.50457763671875,18936800,0.0036127169223285627,False,False,False,135.93349990844726,True,67.71964848863384,24.189608639873345,139.6522008612824,135.93349990844726,132.2147989556121
2019-07-15,139.44000244140625,139.5399932861328,138.4600067138672,138.89999389648438,133.50457763671875,16651500,0.0,False,False,False,136.25599975585936,True,67.71964848863384,24.875785914881114,139.82612173021042,136.25599975585936,132.6858777815083
2019-07-16,138.9600067138672,139.0500030517578,136.52000427246094,137.0800018310547,131.75527954101562,22726100,-0.013102895215287402,False,False,False,136.46749954223634,True,58.71145533472828,24.12935605916525,139.6896850746339,136.46749954223634,133.24531400983878
2019-07-17,137.6999969482422,137.92999267578125,136.22000122070312,136.27000427246094,130.97677612304688,20211000,-0.00590894038352896,False,True,False,136.52299957275392,False,55.1925898413127,23.243822448801122,139.6909721693297,136.52299957275392,133.35502697617812
2019-07-18,135.5500030517578,136.6199951171875,134.6699981689453,136.4199981689453,131.12095642089844,30381800,0.0011007110279712684,False,True,False,136.55949935913085,False,55.72181946769474,21.669906091034505,139.70498285912427,136.55949935913085,133.41401585913744
2019-07-19,140.22000122070312,140.6699981689453,136.4499969482422,136.6199951171875,131.31312561035156,48992400,0.0014660383442792746,False,True,False,136.54299926757812,True,56.460258453417936,21.812635965027585,139.6835743280661,136.54299926757812,133.40242420709015
2019-07-22,137.41000366210938,139.19000244140625,137.3300018310547,138.42999267578125,133.05282592773438,25074900,0.013248408895353947,False,False,False,136.61599884033203,True,62.547794571478995,21.94517084802116,139.85908049995888,136.61599884033203,133.37291718070517
2019-07-23,139.75999450683594,139.99000549316406,138.02999877929688,139.2899932861328,133.87945556640625,18034600,0.00621253092431906,False,False,False,136.69149856567384,True,65.04830892124134,22.358890786324455,140.1052718306296,136.69149856567384,133.2777253007181
2019-07-24,138.89999389648438,140.74000549316406,138.85000610351562,140.72000122070312,135.2538604736328,20738300,0.010266408238190916,False,False,False,137.0559989929199,True,68.78079475714229,23.00667373556006,140.55466849046653,137.0559989929199,133.5573294953733
2019-07-25,140.42999267578125,140.61000061035156,139.32000732421875,140.19000244140625,134.7444610595703,18356900,-0.0037663358065612718,False,False,False,137.36899948120117,True,65.96895426733894,23.60818647413598,140.8126637294197,137.36899948120117,133.92533523298263
2019-07-26,140.3699951171875,141.67999267578125,140.3000030517578,141.33999633789062,135.8498077392578,19037600,0.00820310918365963,False,False,False,137.72849960327147,True,68.93638652666921,24.548379754185135,141.25315929176438,137.72849960327147,134.20383991477857
2019-07-29,141.5,141.50999450683594,139.3699951171875,141.02999877929688,135.55181884765625,16605900,-0.0021932755527506176,False,False,False,138.08199920654297,True,67.23444450398158,24.757330841857833,141.43804593923002,138.08199920654297,134.72595247385593
2019-07-30,140.13999938964844,141.22000122070312,139.8000030517578,140.35000610351562,134.89828491210938,16846500,-0.004821617256378197,False,False,False,138.31549987792968,True,63.52933376947559,24.951356851839623,141.62001245923423,138.31549987792968,135.01098729662513
2019-07-31,140.3300018310547,140.49000549316406,135.0800018310547,136.27000427246094,130.97677612304688,38598800,-0.029070193470782435,False,False,False,138.3,False,46.84770370583765,23.80874145960055,141.63965000791802,138.3,134.960349992082
2019-08-01,137.0,140.94000244140625,136.92999267578125,138.05999755859375,132.6972198486328,40557500,0.013135636824035402,False,False,False,138.32999954223632,False,52.71410209373594,22.52590597474993,141.64964783316975,138.32999954223632,135.0103512513029
2019-08-02,138.08999633789062,138.32000732421875,135.25999450683594,136.89999389648438,131.58224487304688,30791600,-0.008402170669437159,False,False,False,138.32199935913087,False,48.944092600130865,22.02247645336755,141.65459759255765,138.32199935913087,134.9894011257041
2019-08-05,133.3000030517578,133.92999267578125,130.77999877929688,132.2100067138672,127.07444763183594,42749600,-0.034258490808724784,False,True,False,138.08449935913086,False,37.32213903722441,22.931945501132187,142.32488519198293,138.08449935913086,133.8441135262788
2019-08-06,133.8000030517578,135.67999267578125,133.2100067138672,134.69000244140625,129.45816040039062,32696700,0.018758003188868555,False,False,False,137.99599914550782,False,44.78794542812072,22.933804277533493,142.4374256566832,137.99599914550782,133.55457263433246
2019-08-07,133.7899932861328,135.64999389648438,131.8300018310547,135.27999877929688,130.0251922607422,33414500,0.0043804018649957754,False,False,False,137.86749877929688,False,46.42296990746125,23.316343624633767,142.46437694626226,137.86749877929688,133.2706206123315
2019-08-08,136.60000610351562,138.99000549316406,135.92999267578125,138.88999938964844,133.49497985839844,27496500,0.02668539801098846,False,False,False,137.8919990539551,True,55.170692858878134,22.271298059005424,142.50516273170837,137.8919990539551,133.2788353762018
2019-08-09,138.61000061035156,139.3800048828125,136.4600067138672,137.7100067138672,132.36080932617188,23466700,-0.008495879335925771,False,False,False,137.8324996948242,False,52.17213970096741,21.154537592712405,142.4227646049014,137.8324996948242,133.242234784747
2019-08-12,137.07000732421875,137.86000061035156,135.24000549316406,135.7899932861328,130.51539611816406,20484300,-0.013942439431607667,False,False,False,137.67699966430663,False,47.6354104306548,20.515806610772024,142.32245643608815,137.67699966430663,133.03154289252512
2019-08-13,136.0500030517578,138.8000030517578,135.0,138.60000610351562,133.21624755859375,25154600,0.020693813655779714,False,False,False,137.75299987792968,True,53.947154781257886,19.544273585432855,142.406629792672,137.75299987792968,133.09936996318737
2019-08-14,136.36000061035156,136.9199981689453,133.6699981689453,133.97999572753906,129.20445251464844,32527300,-0.03333340672817886,False,False,False,137.63849945068358,False,44.4588386974343,19.08836701707702,142.53861035378065,137.63849945068358,132.7383885475865
2019-08-15,134.38999938964844,134.5800018310547,132.25,133.67999267578125,128.91519165039062,28074400,-0.002239163019290613,False,False,False,137.5014991760254,False,43.91866045220978,19.109376798718802,142.67576401890759,137.5014991760254,132.3272343331432
2019-08-16,134.8800048828125,136.4600067138672,134.72000122070312,136.1300048828125,131.27789306640625,24449100,0.018327441212338647,False,False,False,137.47699966430665,False,49.332841602261844,18.338617938169183,142.67232498598656,137.47699966430665,132.28167434262673
2019-08-19,137.85000610351562,138.5500030517578,136.88999938964844,138.41000366210938,133.4766387939453,24355700,0.016748686531375734,False,False,False,137.47600021362305,True,53.802590040035305,17.207224612844495,142.6705994626977,137.47600021362305,132.2814009645484
2019-08-20,138.2100067138672,138.7100067138672,137.24000549316406,137.25999450683594,132.36758422851562,21170800,-0.00830871414526424,False,False,False,137.3745002746582,False,51.3423166969465,16.21352072176712,142.50225513694443,137.3745002746582,132.24674541237198
2019-08-21,138.5500030517578,139.49000549316406,138.0,138.7899932861328,133.84304809570312,14970300,0.011146720388515607,False,False,False,137.2779998779297,True,54.33420690638637,15.574771725848683,142.21954512193327,137.2779998779297,132.3364546339261
2019-08-22,138.66000366210938,139.1999969482422,136.2899932861328,137.77999877929688,132.8690643310547,18697000,-0.007277142126188463,False,False,False,137.15749969482422,True,52.05858957084567,14.620841702723988,141.92355015778256,137.15749969482422,132.3914492318659
2019-08-23,137.19000244140625,138.35000610351562,132.8000030517578,133.38999938964844,128.6355438232422,38508600,-0.031862385168696106,False,False,False,136.7599998474121,False,43.52560682484504,14.872106457488574,141.3885383399337,136.7599998474121,132.13146135489052
2019-08-26,134.99000549316406,135.55999755859375,133.89999389648438,135.4499969482422,130.6221160888672,20312600,0.01544341830736684,False,False,False,136.4809997558594,False,47.845630240428925,15.105423729769976,140.70102910598345,136.4809997558594,132.26097040573532
2019-08-27,136.38999938964844,136.72000122070312,134.66000366210938,135.74000549316406,130.90179443359375,23102100,0.0021410745770094053,False,False,False,136.2504997253418,False,48.4435546267449,14.82377288195041,140.08613515320442,136.2504997253418,132.41486429747917
2019-08-28,134.8800048828125,135.75999450683594,133.5500030517578,135.55999755859375,130.7282257080078,17393300,-0.0013261229356541504,False,False,False,136.21499938964843,False,48.0751359623742,14.926232361420094,140.0623803953623,136.21499938964843,132.36761838393454
2019-08-29,137.25,138.44000244140625,136.91000366210938,138.1199951171875,133.1969451904297,20168700,0.018884609063873903,False,False,False,136.21799926757814,True,53.49220037232719,13.943569145636337,140.0712190513086,136.21799926757814,132.36477948384768
2019-08-30,139.14999389648438,139.17999267578125,136.27000427246094,137.86000061035156,132.9462127685547,23940100,-0.001882381378708775,False,False,False,136.2659996032715,True,52.88872296374081,13.13263335881096,140.1755132456571,136.2659996032715,132.3564859608859
2019-09-03,136.61000061035156,137.1999969482422,135.6999969482422,136.0399932861328,131.19107055664062,18869300,-0.013201851995945035,False,False,False,136.45749893188477,False,48.74320956355243,12.228686772622373,139.90098685198316,136.45749893188477,133.01401101178638
2019-09-04,137.3000030517578,137.69000244140625,136.47999572753906,137.6300048828125,132.7244415283203,17995900,0.011687824721774431,False,False,False,136.60449905395507,True,52.263493658551255,11.514446519331415,139.9840431333473,136.60449905395507,133.22495497456282
2019-09-05,139.11000061035156,140.3800048828125,138.75999450683594,140.0500030517578,135.05819702148438,26101800,0.01758336178950115,False,False,False,136.84299926757814,True,57.093511220481766,11.81064252172261,140.47854986428166,136.84299926757814,133.2074486708746
2019-09-06,140.02999877929688,140.17999267578125,138.1999969482422,139.10000610351562,134.14202880859375,20824500,-0.006783269743243725,False,False,False,136.85349960327147,True,54.75151559200929,11.838832724255857,140.5137675148529,136.85349960327147,133.19323169169004
2019-09-09,139.58999633789062,139.75,136.4600067138672,137.52000427246094,132.6183624267578,25773900,-0.011358747388399704,False,False,False,136.84399948120117,True,51.004159321450324,11.136530026700026,140.4963035463067,136.84399948120117,133.19169541609563
2019-09-10,136.8000030517578,136.88999938964844,134.50999450683594,136.0800018310547,131.22967529296875,28903400,-0.010471221616262127,False,False,False,136.85849990844727,False,47.79354315272929,10.918015882140562,140.49622400524845,136.85849990844727,133.2207758116461
2019-09-11,135.91000366210938,136.27000427246094,135.08999633789062,136.1199951171875,131.26824951171875,24726100,0.00029389539678614796,False,False,False,136.73449935913087,False,47.89164985164515,10.715109890763914,140.2945613191785,136.73449935913087,133.17443739908322
2019-09-12,137.85000610351562,138.4199981689453,136.8699951171875,137.52000427246094,132.6183624267578,27010000,0.010285110237244321,False,False,False,136.91149978637696,True,51.33898921227015,10.239119892636893,140.25136057642132,136.91149978637696,133.5716389963326
2019-09-13,137.77999877929688,138.05999755859375,136.57000732421875,137.32000732421875,132.4254608154297,23363100,-0.0014543116785100674,False,False,False,137.09350051879883,True,50.82173577463504,9.673880178523323,140.08799898615572,137.09350051879883,134.09900205144194
2019-09-16,135.8300018310547,136.6999969482422,135.66000366210938,136.3300018310547,131.4707794189453,16731400,-0.007209477427616351,False,True,False,137.10350036621094,False,48.23123699954988,9.192369308514069,140.08637521513478,137.10350036621094,134.1206255172871
2019-09-17,136.9600067138672,137.52000427246094,136.42999267578125,137.38999938964844,132.4929656982422,17814200,0.007775233216143818,False,False,False,137.0525001525879,True,51.10499589300146,8.67553222745055,139.97861779253634,137.0525001525879,134.12638251263945
2019-09-18,137.36000061035156,138.6699981689453,136.52999877929688,138.52000427246094,133.58270263671875,23982100,0.008224797203817635,False,False,False,137.11550064086913,True,54.03437670514782,8.664385755694962,140.11022785444047,137.11550064086913,134.1207734272978
2019-09-19,140.3000030517578,142.3699951171875,140.07000732421875,141.07000732421875,136.04180908203125,35772100,0.01840891548589685,False,False,False,137.22950134277343,True,59.87631800397777,9.884238831039724,140.61819518280828,137.22950134277343,133.84080750273858
2019-09-20,141.00999450683594,141.64999389648438,138.25,139.44000244140625,134.46987915039062,39167300,-0.011554581400611164,False,False,False,137.3125015258789,True,55.05920473860707,10.202443685768928,140.8299357265129,137.3125015258789,133.7950673252449
2019-09-23,139.22999572753906,139.6300048828125,138.44000244140625,139.13999938964844,134.18060302734375,17139300,-0.0021514848429802225,False,False,False,137.6000015258789,True,54.19500822701395,10.497919622303188,140.70362254695527,137.6000015258789,134.49638050480252
2019-09-24,140.36000061035156,140.69000244140625,136.8800048828125,137.3800048828125,132.4833221435547,29773200,-0.012649090948370967,False,False,False,137.6965019226074,False,49.30567326523542,10.096912477537497,140.6427520654177,137.6965019226074,134.7502517797971
2019-09-25,137.5,139.9600067138672,136.02999877929688,139.36000061035156,134.39273071289062,21382000,0.014412546638268298,False,False,False,137.87750167846679,True,54.30069854447418,9.377840161359078,140.76492547463323,137.87750167846679,134.99007788230034
2019-09-26,139.44000244140625,140.17999267578125,138.44000244140625,139.5399932861328,134.5663299560547,17456600,0.0012915662671708628,False,False,False,138.07650146484374,True,54.737308833975185,8.801062378238644,140.84370639378207,138.07650146484374,135.30929653590542
2019-09-27,140.14999389648438,140.36000061035156,136.64999389648438,137.72999572753906,132.82086181640625,22477700,-0.012971174184323475,False,False,False,138.05700149536133,False,49.60494735161027,8.805738117674379,140.82819925609982,138.05700149536133,135.28580373462285
2019-09-30,138.0500030517578,139.22000122070312,137.77999877929688,139.02999877929688,134.0745086669922,17280900,0.009438779438645462,False,False,False,138.1155014038086,True,53.01268015766989,8.810079875721847,140.916828044017,138.1155014038086,135.3141747636002
2019-10-01,139.66000366210938,140.25,137.0,137.07000732421875,132.18441772460938,21466600,-0.014097615423197318,False,False,False,138.1670021057129,False,47.76810694961421,8.325872766826857,140.84914424227605,138.1670021057129,135.48485996914974
2019-10-02,136.25,136.3699951171875,133.5800018310547,134.64999389648438,129.85061645507812,30521700,-0.01765530968427098,False,False,False,138.01800155639648,False,42.21489346708692,9.159281032741566,141.10365836350059,138.01800155639648,134.93234474929238
2019-10-03,134.9499969482422,136.75,133.22000122070312,136.27999877929688,131.42254638671875,24132900,0.012105495408084588,False,False,False,137.82950134277343,False,46.7087390800475,9.749155174479785,140.85563308549436,137.82950134277343,134.8033696000525
2019-10-04,136.75,138.25,136.4199981689453,138.1199951171875,133.1969451904297,22897700,0.013501587572439577,False,False,False,137.78050079345704,True,51.31172217226769,9.595500821454008,140.75403572113586,137.78050079345704,134.8069658657782
2019-10-07,137.13999938964844,138.17999267578125,137.02000427246094,137.1199951171875,132.23260498046875,15303700,-0.007240081344859206,False,False,False,137.76050033569337,False,48.842560476502356,9.452821779358644,140.74613121627428,137.76050033569337,134.77486945511245
2019-10-08,137.0800018310547,137.75999450683594,135.6199951171875,135.6699981689453,130.83424377441406,25550500,-0.010574657233636597,False,True,False,137.7400001525879,False,45.42892479281892,9.868212846387566,140.77669828412206,137.7400001525879,134.70330202105373
2019-10-09,137.4600067138672,138.6999969482422,136.97000122070312,138.24000549316406,133.31268310546875,19749900,0.018943077754142834,False,False,False,137.84600067138672,True,51.85207761091923,9.78772412692966,140.7958665848318,137.84600067138672,134.89613475794164
2019-10-10,138.49000549316406,139.6699981689453,138.25,139.10000610351562,134.14202880859375,17654600,0.006221068982770639,False,False,False,137.92500076293945,True,53.8112430041743,9.253161563550863,140.91999592884557,137.92500076293945,134.93000559703333
2019-10-11,140.1199951171875,141.02999877929688,139.5,139.67999267578125,134.70132446289062,25446000,0.004169565397675212,False,False,False,138.0430000305176,True,55.137064627609725,9.027254645526005,141.118239313212,138.0430000305176,134.96776074782318
2019-10-14,139.69000244140625,140.2899932861328,139.52000427246094,139.5500030517578,134.5760040283203,13304300,-0.0009306245048649187,False,False,False,138.20400009155273,True,54.75768905302403,8.817483935931493,141.24056914595738,138.20400009155273,135.16743103714808
2019-10-15,140.05999755859375,141.7899932861328,139.80999755859375,141.57000732421875,136.5239715576172,19695700,0.014475128830428785,False,False,False,138.41300048828126,True,59.42929847573342,9.259860031525946,141.75657768469148,138.41300048828126,135.06942329187103
2019-10-16,140.7899932861328,140.99000549316406,139.52999877929688,140.41000366210938,135.40533447265625,20751600,-0.008193851819565001,False,False,False,138.50750045776368,True,55.86207309113994,9.516711004291354,141.96280100398462,138.50750045776368,135.05219991154274
2019-10-17,140.9499969482422,141.4199981689453,139.02000427246094,139.69000244140625,134.7109832763672,21460600,-0.005127848457548434,False,False,False,138.43850021362306,True,53.707203266820855,9.469444425909643,141.73795950721794,138.43850021362306,135.13904092002818
2019-10-18,139.75999450683594,140.0,136.55999755859375,137.41000366210938,132.51226806640625,32273500,-0.01632184651334112,False,False,False,138.3370002746582,False,47.46340393051786,9.3697358837286,141.63187240700063,138.3370002746582,135.0421281423158
2019-10-21,138.4499969482422,138.5,137.00999450683594,138.42999267578125,133.49588012695312,20078200,0.007422960384893207,False,False,False,138.30149993896484,True,50.249884723595564,9.277149380274777,141.57623798570418,138.30149993896484,135.0267618922255
2019-10-22,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,131.50933837890625,27431000,-0.014881150527967568,False,True,False,138.2509994506836,False,45.05267115721169,8.80724729988015,141.61106189431456,138.2509994506836,134.89093700705263
2019-10-23,136.8800048828125,137.4499969482422,135.61000061035156,137.24000549316406,132.34832763671875,29844600,0.006379778595936303,False,True,False,138.1449996948242,False,47.52132808258164,8.309385436158268,141.492165790814,138.1449996948242,134.79783359883442
2019-10-24,139.38999938964844,140.4199981689453,138.6699981689453,139.94000244140625,134.9520721435547,37029300,0.019673541534335426,False,False,False,138.16500015258788,True,54.37249296617872,8.883255299993449,141.54983786641967,138.16500015258788,134.7801624387561
2019-10-25,139.33999633789062,141.13999938964844,139.1999969482422,140.72999572753906,135.71392822265625,25959700,0.005645228471848673,False,False,False,138.31500015258788,True,56.17528445950798,9.682239799658532,141.87099804894842,138.31500015258788,134.75900225622735
2019-10-28,144.39999389648438,145.6699981689453,143.50999450683594,144.19000244140625,139.0506134033203,35280100,0.024586135286793764,False,False,False,138.57300033569337,True,63.05957073564999,11.747565175114547,142.95246953097995,138.57300033569337,134.19353114040678
2019-10-29,144.0800018310547,144.5,142.64999389648438,142.8300018310547,137.7390899658203,20589500,-0.009432003518442422,False,False,False,138.86100006103516,True,59.12788322789937,13.217437880005763,143.55361018900027,138.86100006103516,134.16838993307005
2019-10-30,143.52000427246094,145.0,142.7899932861328,144.61000061035156,139.45562744140625,18496600,0.012462359143580626,False,False,False,139.3590003967285,True,62.42959489949113,14.715488709096983,144.26738703138875,139.3590003967285,134.45061376206826
2019-10-31,144.89999389648438,144.92999267578125,142.99000549316406,143.3699951171875,138.2598114013672,24605100,-0.0085748253089718,False,False,False,139.71350021362304,True,58.86230915862696,16.10653590753883,144.70460674545333,139.71350021362304,134.72239368179274
2019-11-01,144.25999450683594,144.4199981689453,142.97000122070312,143.72000122070312,138.5973358154297,33128400,0.0024412786178136248,False,False,False,139.99350051879884,True,59.5646457974736,17.385985788987806,145.21845047970191,139.99350051879884,134.76855055789576
2019-11-04,144.8300018310547,145.0,144.16000366210938,144.5500030517578,139.3977813720703,16912000,0.005775130976934051,False,False,False,140.36500091552733,True,61.25399883897445,18.754714959690403,145.77323429832947,140.36500091552733,134.9567675327252
2019-11-05,144.97000122070312,145.02000427246094,143.91000366210938,144.4600067138672,139.3109588623047,18250200,-0.0006225965824324664,False,False,False,140.80450134277345,True,60.95661969137629,19.85515443309052,146.04106034274952,140.80450134277345,135.56794234279738
2019-11-06,144.3699951171875,144.52000427246094,143.1999969482422,144.05999755859375,138.9252166748047,16575800,-0.0027689958236380985,False,True,False,141.09550094604492,True,59.57225696448608,20.390575485578502,146.37632951867738,141.09550094604492,135.81467237341246
2019-11-07,143.83999633789062,144.8800048828125,143.77000427246094,144.25999450683594,139.1180877685547,17786700,0.0013882892658028112,False,True,False,141.35350036621094,True,60.06064852600237,21.027699053164103,146.72260639759574,141.35350036621094,135.98439433482613
2019-11-08,143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,140.7575225830078,16732700,0.011784363453241964,False,True,False,141.66750106811523,True,64.03760317288875,22.03431311508023,147.33466688193147,141.66750106811523,136.000335254299
2019-11-11,145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,140.9021759033203,14362600,0.0010276369524866436,False,True,False,141.99550094604493,True,64.3746690338773,23.122657997457548,147.88929713765944,141.99550094604493,136.10170475443041
2019-11-12,146.27999877929688,147.57000732421875,146.05999755859375,147.07000732421875,141.82794189453125,18641600,0.006570438093606912,False,True,False,142.27050094604493,True,66.53650530611078,24.523798149922715,148.55924069103807,142.27050094604493,135.9817612010518
2019-11-13,146.74000549316406,147.4600067138672,146.27999877929688,147.30999755859375,142.0594024658203,16919200,0.0016318094949565598,False,True,False,142.61550064086913,True,67.07440525504612,25.824856862926083,149.20785709478233,142.61550064086913,136.02314418695593
2019-11-14,147.02000427246094,148.41000366210938,147.0,148.05999755859375,142.78265380859375,19729800,0.005091304137057495,False,True,False,143.03400039672852,True,68.7642046675831,27.348202282464275,149.88786039144878,143.03400039672852,136.18014040200825
2019-11-15,148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,144.6245880126953,23485700,0.012900200551154928,False,False,False,143.6620002746582,True,72.61827744953104,29.22061083458315,150.64008131978434,143.6620002746582,136.68391922953205
2019-11-18,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,144.98138427734375,21534000,0.002467127520009882,False,False,False,144.25750045776368,True,73.305404681887,31.106049132201726,151.3792613903684,144.25750045776368,137.13573952515895
2019-11-19,150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,145.02963256835938,23935700,0.000332599793639865,False,False,False,144.95850067138673,True,73.4025454809673,33.05413500160058,151.57913765838154,144.95850067138673,138.33786368439192
2019-11-20,150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,144.7779998779297,25696800,-0.005120049707998953,False,False,False,145.5775001525879,True,69.22498716014756,33.39153129078416,151.47080696736128,145.5775001525879,139.68419333781452
2019-11-21,149.39999389648438,149.8000030517578,148.5,149.47999572753906,144.64256286621094,18576100,-0.0009356997341083417,False,True,False,146.05449981689452,True,68.46206698707621,33.70482784502605,151.57813709208548,146.05449981689452,140.53086254170356
2019-11-22,150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,144.74900817871094,15901800,0.0007358885034494111,False,True,False,146.49749984741212,True,68.75345511453517,34.180410164771644,151.65069798159823,146.49749984741212,141.344301713226
2019-11-25,150.0,151.35000610351562,149.9199981689453,151.22999572753906,146.33592224121094,22420900,0.010963295874037104,False,False,False,146.84949951171876,True,72.78992437824087,34.98791500057264,152.2785169689412,146.84949951171876,141.42048205449632
2019-11-26,151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,147.1100311279297,24620100,0.005289976025649956,False,False,False,147.30949935913085,True,74.51912963460944,36.07317179066346,152.85603641604092,147.30949935913085,141.76296230222079
2019-11-27,152.3300018310547,152.5,151.52000427246094,152.32000732421875,147.39065551757812,15184400,0.001907574473791085,False,False,False,147.69499969482422,True,75.13599684299388,37.105422505123514,153.5030295331683,147.69499969482422,141.88696985648014
2019-11-29,152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,146.48106384277344,11977300,-0.006171234218794508,False,False,False,148.09550018310546,True,69.28140052681712,37.829870172246736,153.75821399950502,148.09550018310546,142.4327863667059
2019-12-02,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,144.71031188964844,27418400,-0.012088794900431798,False,False,False,148.3870002746582,True,59.55264704863429,36.143511661407224,153.70870639562432,148.3870002746582,143.06529415369207
2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,144.47805786132812,24066000,-0.0016048511418685907,False,True,False,148.625,True,58.394491839909456,33.59909876843633,153.65688392358047,148.625,143.59311607641953
2019-12-04,150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,145.0006103515625,17574700,0.0036166938165675955,False,False,False,148.8944999694824,True,60.26682487334233,31.625999461797555,153.5699709684543,148.8944999694824,144.21902897051052
2019-12-05,150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,145.07797241210938,17869100,0.0005337775709557402,False,False,False,149.1879997253418,True,60.550016386050565,29.867056405054463,153.31782138640966,149.1879997253418,145.05817806427393
2019-12-06,150.99000549316406,151.8699951171875,150.27000427246094,151.75,146.83909606933594,16403500,0.012139047643085377,False,False,False,149.5625,True,66.41553168906285,28.997839314537366,153.1611312848213,149.5625,145.9638687151787
2019-12-09,151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,146.46170043945312,16687400,-0.002570012452378534,False,False,False,149.8324996948242,True,64.21233493839173,28.346227068149517,153.10498466756437,149.8324996948242,146.56001472208405
2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,146.2391815185547,16476100,-0.0015195277920957428,False,True,False,150.08349990844727,True,62.887420196330424,27.634870680589017,152.91589421779673,150.08349990844727,147.2511055990978
2019-12-11,151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,146.79071044921875,18856600,0.003771534751630945,False,True,False,150.31499938964845,True,64.82448292662959,26.662252362502596,152.8673462526997,150.31499938964845,147.7626525265972
2019-12-12,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,148.28086853027344,24612100,0.010151671561650089,False,False,False,150.61149978637695,True,69.46215402015704,26.537385334674802,153.07482061576385,150.61149978637695,148.14817895699005
2019-12-13,153.0,154.88999938964844,152.8300018310547,154.52999877929688,149.52911376953125,23845400,0.008418123465744554,False,False,False,150.93499984741212,True,72.70810628546559,27.02175815551068,153.65864345448637,150.93499984741212,148.21135624033786
2019-12-16,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,150.49676513671875,24144200,0.006471235409949205,False,False,False,151.2129997253418,True,74.93250153481043,27.84046952846595,154.55151097090206,151.2129997253418,147.87448847978155
2019-12-17,155.4499969482422,155.7100067138672,154.4499969482422,154.69000244140625,149.68394470214844,25425600,-0.005400863785015586,False,False,False,151.43050003051758,True,69.78714144939687,28.307374516731254,155.06669507483684,151.43050003051758,147.7943049861983
2019-12-18,154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,149.37432861328125,24129200,-0.002068700750974317,False,False,False,151.62949981689454,True,67.87498896095255,28.5223465219521,155.44723588642643,151.62949981689454,147.81176374736265
2019-12-19,154.0,155.77000427246094,153.75,155.7100067138672,150.67095947265625,24958900,0.008680518488469513,False,False,False,151.93400039672852,True,71.40785502099722,28.369391981526242,156.02383068217296,151.93400039672852,147.8441701112841
2019-12-20,157.35000610351562,158.49000549316406,156.2899932861328,157.41000366210938,152.31594848632812,53477500,0.010917711610957115,False,False,False,152.33050079345702,True,75.14262171211254,29.299369416592164,156.90114145692453,152.33050079345702,147.7598601299895
2019-12-23,158.1199951171875,158.1199951171875,157.27000427246094,157.41000366210938,152.31594848632812,17718200,0.0,False,False,False,152.72150115966798,True,75.14262171211256,30.162919892010517,157.61409023635784,152.72150115966798,147.82891208297812
2019-12-24,157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,152.28692626953125,8989200,-0.00019057733688432332,False,False,False,153.02900161743165,True,74.94228134884848,30.834796655944015,158.26871682382873,153.02900161743165,147.78928641103457
2019-12-26,157.55999755859375,158.72999572753906,157.39999389648438,158.6699981689453,153.53515625,14520600,0.008196678396937163,False,False,False,153.36100158691406,True,77.69607819262,31.830476531981564,159.12106118816286,153.36100158691406,147.60094198566526
2019-12-27,159.4499969482422,159.5500030517578,158.22000122070312,158.9600067138672,153.81578063964844,18412800,0.0018277465700420326,False,False,False,153.6930015563965,True,78.27414142241622,33.028787990543485,159.9211978091095,153.6930015563965,147.4648053036835
2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,152.4901123046875,16348400,-0.008618585292605174,False,False,False,154.00350112915038,True,69.15571436202667,32.87237192437867,160.3574063508713,154.00350112915038,147.64959590742947
