Date,Open,High,Low,Close,Adj Close,Volume,Return,Downturn,Recovery,Downturn_Recovery
2018-03-16,76.9000015258789,77.7300033569336,76.73999786376953,77.58999633789062,62.4530143737793,6667100,0.01107634216552933,False,False,False
2018-03-19,77.80000305175781,77.87000274658203,76.70999908447266,77.04000091552734,62.010318756103516,5503500,-0.007088483674727253,False,False,False
2018-03-20,77.0199966430664,77.37000274658203,76.33000183105469,76.43000030517578,61.519290924072266,3888500,-0.007917972522098138,False,False,False
2018-03-21,76.43000030517578,77.22000122070312,75.83999633789062,76.18000030517578,61.318077087402344,4051400,-0.003270966884754367,False,False,False
2018-03-22,76.33999633789062,77.52999877929688,76.08000183105469,76.19000244140625,61.32612228393555,3704800,0.00013129609071138582,False,False,False
2018-03-23,76.5199966430664,76.91999816894531,75.02999877929688,75.16999816894531,60.505123138427734,3033400,-0.013387639319809352,False,True,False
2018-03-26,75.30000305175781,76.06999969482422,75.2300033569336,75.91999816894531,61.10881423950195,2805900,0.00997738483795585,False,True,False
2018-03-27,75.98999786376953,77.69000244140625,75.7699966430664,77.0999984741211,62.058589935302734,4338900,0.0155426808961443,False,False,False
2018-03-28,77.31999969482422,77.76000213623047,76.55999755859375,77.41999816894531,62.31616973876953,4543200,0.0041504500798612565,False,False,False
2018-03-29,77.08999633789062,77.91000366210938,77.04000091552734,77.47000122070312,62.35641860961914,3962500,0.0006458673849190077,False,False,False
2018-04-02,77.55000305175781,78.05000305175781,76.56999969482422,77.0999984741211,62.058589935302734,3741100,-0.004776077717204785,False,True,False
2018-04-03,77.0,77.63999938964844,76.68000030517578,77.26000213623047,62.18738555908203,2971400,0.0020752745171983555,False,False,False
2018-04-04,77.1500015258789,77.91000366210938,76.70999908447266,77.70999908447266,62.54960250854492,3467600,0.005824449078434046,False,False,False
2018-04-05,77.69000244140625,78.79000091552734,76.76000213623047,78.5999984741211,63.26596450805664,3934200,0.011452829753362703,False,False,False
2018-04-06,78.58999633789062,78.9000015258789,78.05999755859375,78.16000366210938,62.91181564331055,3411900,-0.005597898480323549,False,False,False
2018-04-09,78.13999938964844,79.05000305175781,78.04000091552734,78.47000122070312,63.16132736206055,3855100,0.003966191710198519,False,False,False
2018-04-10,78.47000122070312,78.55999755859375,77.25,77.5199966430664,62.39665222167969,4187900,-0.012106595678070042,False,False,False
2018-04-11,77.3499984741211,77.77999877929688,76.79000091552734,77.08000183105469,62.04248809814453,2426800,-0.005675887913639044,False,False,False
2018-04-12,77.08999633789062,77.37999725341797,75.95999908447266,76.13999938964844,61.285888671875,2369000,-0.012195153335187614,False,True,False
2018-04-13,76.2699966430664,76.98999786376953,76.26000213623047,76.66999816894531,61.71249008178711,3993200,0.006960845594240039,False,False,False
2018-04-16,76.81999969482422,78.08000183105469,76.80000305175781,77.95999908447266,62.75081253051758,2402900,0.016825367762299592,False,False,False
2018-04-17,78.01000213623047,78.75,77.79000091552734,78.5,63.185462951660156,1727800,0.006926640865429379,False,False,False
2018-04-18,78.6500015258789,79.41999816894531,78.2699966430664,78.27999877929688,63.00839614868164,2057000,-0.002802563321058882,False,False,False
2018-04-19,78.16000366210938,78.61000061035156,77.8499984741211,78.5199966430664,63.20157241821289,2423300,0.003065889978437264,False,False,False
2018-04-20,78.62999725341797,78.72000122070312,77.52999877929688,77.68000030517578,62.52545166015625,2764000,-0.010697865178332266,False,True,False
2018-04-23,77.87999725341797,78.2300033569336,77.56999969482422,77.98999786376953,62.774967193603516,2172700,0.003990699760245686,False,True,False
2018-04-24,78.22000122070312,78.73999786376953,77.7699966430664,78.22000122070312,62.960105895996094,4273000,0.0029491391618621243,False,True,False
2018-04-25,78.16000366210938,78.9000015258789,77.81999969482422,78.88999938964844,63.4993896484375,3282100,0.008565560706843556,False,False,False
2018-04-26,78.87000274658203,79.91999816894531,78.52999877929688,79.83999633789062,64.2640609741211,2810000,0.01204204532376818,False,False,False
2018-04-27,79.5999984741211,80.75,79.5,80.5,64.7952880859375,2600500,0.008266579313408018,False,False,False
2018-04-30,80.63999938964844,80.8499984741211,80.05999755859375,80.16000366210938,64.5216293334961,2658100,-0.004223556992430155,False,False,False
2018-05-01,80.16000366210938,80.30000305175781,79.62000274658203,79.83000183105469,64.25602722167969,2423200,-0.00411678912148894,False,False,False
2018-05-02,79.83999633789062,80.37000274658203,79.56999969482422,79.9800033569336,64.37673950195312,2586200,0.0018790119308322861,False,False,False
2018-05-03,79.75,80.08999633789062,78.81999969482422,79.76000213623047,64.19965362548828,3522600,-0.0027507028190697502,False,False,False
2018-05-04,79.7699966430664,80.41000366210938,79.58000183105469,79.87999725341797,64.29624938964844,3853900,0.0015044522815150785,False,False,False
2018-05-07,79.87000274658203,80.12999725341797,79.44000244140625,79.5,63.990394592285156,2901400,-0.004757101483271686,False,False,False
2018-05-08,79.30999755859375,79.38999938964844,77.62999725341797,77.87999725341797,62.68642807006836,4333400,-0.020377393038767733,False,False,False
2018-05-09,77.80999755859375,77.94999694824219,76.87999725341797,77.63999938964844,62.49326705932617,3853500,-0.0030816367775231557,False,False,False
2018-05-10,78.80000305175781,79.4800033569336,77.54000091552734,78.16000366210938,62.91181564331055,4605300,0.006697633649521473,False,False,False
2018-05-11,78.20999908447266,78.4000015258789,77.52999877929688,77.91000366210938,62.7105827331543,4231000,-0.003198566892099519,False,False,False
2018-05-14,78.06999969482422,78.22000122070312,77.36000061035156,77.83000183105469,62.646183013916016,3972500,-0.001026849278581099,False,False,False
2018-05-15,77.3499984741211,77.66000366210938,76.56999969482422,76.93000030517578,61.9217643737793,3889100,-0.011563683729990615,False,False,False
2018-05-16,76.93000030517578,77.06999969482422,75.5,76.02999877929688,61.19731903076172,5483400,-0.011698966882993211,False,False,False
2018-05-17,75.05000305175781,75.27999877929688,73.91000366210938,74.1500015258789,60.391048431396484,3474800,-0.024727045687259697,False,False,False
2018-05-18,74.2699966430664,74.55000305175781,73.12999725341797,73.80000305175781,60.105987548828125,3721000,-0.004720141158715219,False,False,False
2018-05-21,73.9800033569336,74.05999755859375,73.3499984741211,73.68000030517578,60.00825500488281,3301700,-0.0016260534094811874,False,True,False
2018-05-22,73.43000030517578,74.30999755859375,73.4000015258789,74.06999969482422,60.32590103149414,2957300,0.005293151303380705,False,True,False
2018-05-23,74.33000183105469,75.05000305175781,74.19000244140625,74.87000274658203,60.97743606567383,2901100,0.010800635278167992,False,True,False
2018-05-24,74.87000274658203,75.80000305175781,74.63999938964844,75.73999786376953,61.686004638671875,4162700,0.011620075935247831,False,True,False
2018-05-25,75.73999786376953,76.0199966430664,75.58000183105469,75.80999755859375,61.743011474609375,2262600,0.0009242104145570362,False,True,False
2018-05-29,75.76000213623047,77.04000091552734,75.48999786376953,76.5999984741211,62.38644027709961,4468600,0.010420801226338927,False,False,False
2018-05-30,76.2699966430664,77.19000244140625,76.04000091552734,76.9800033569336,62.695919036865234,2620800,0.004960899352248527,False,False,False
2018-05-31,76.94000244140625,77.56999969482422,76.45999908447266,77.16000366210938,62.84251022338867,3587800,0.00233827354282079,False,False,False
2018-06-01,77.12000274658203,77.1500015258789,75.52999877929688,76.08000183105469,61.962921142578125,3403200,-0.013996912646403126,False,False,False
2018-06-04,76.33000183105469,76.5,75.33999633789062,75.37000274658203,61.384666442871094,3234500,-0.009332269550272887,False,False,False
2018-06-05,75.44000244140625,75.51000213623047,74.58000183105469,74.75,60.87971878051758,2497300,-0.00822612079061058,False,False,False
2018-06-06,74.72000122070312,74.86000061035156,73.0,73.13999938964844,59.56845474243164,3949500,-0.02153846970369988,False,False,False
2018-06-07,73.13999938964844,74.27999877929688,72.83000183105469,73.4800033569336,59.84537124633789,3289800,0.00464867336782171,False,False,False
2018-06-08,73.54000091552734,73.76000213623047,72.87000274658203,73.12000274658203,59.552154541015625,3268500,-0.004899300406980611,False,False,False
2018-06-11,73.0199966430664,73.23999786376953,71.95999908447266,72.12000274658203,58.737728118896484,4922400,-0.013676148282786293,False,False,False
2018-06-12,72.12999725341797,72.8499984741211,71.9800033569336,72.4800033569336,59.030906677246094,4694200,0.0049916888053449515,False,False,False
2018-06-13,72.54000091552734,72.87999725341797,72.01000213623047,72.25,58.84360885620117,5618200,-0.0031733353515579488,False,True,False
2018-06-14,72.5,73.68000030517578,72.37000274658203,73.45999908447266,59.8290901184082,5079900,0.016747392172631992,False,True,False
2018-06-15,73.29000091552734,74.4000015258789,73.0999984741211,74.30000305175781,60.513214111328125,6493000,0.01143484859452859,False,True,False
2018-06-18,74.27999877929688,74.6500015258789,74.04000091552734,74.41000366210938,60.60280227661133,3223900,0.0014804926760896286,False,True,False
2018-06-19,74.7300033569336,75.8499984741211,74.58999633789062,75.66999816894531,61.62900161743164,4039400,0.01693313324586687,False,True,False
2018-06-20,76.29000091552734,76.5999984741211,75.7699966430664,76.19000244140625,62.05252456665039,3660900,0.006872000595268268,False,True,False
2018-06-21,76.19000244140625,77.18000030517578,76.06999969482422,76.91000366210938,62.638912200927734,4198700,0.009450074781882867,False,False,False
2018-06-22,76.9000015258789,77.66999816894531,76.76000213623047,77.43000030517578,63.062416076660156,3184200,0.00676110542590691,False,False,False
2018-06-25,77.5,79.16999816894531,77.47000122070312,79.08000183105469,64.40625762939453,4768200,0.02130958955670592,False,False,False
2018-06-26,78.9800033569336,79.52999877929688,78.6500015258789,78.79000091552734,64.17007446289062,4402500,-0.0036671839758791736,False,False,False
2018-06-27,78.76000213623047,79.70999908447266,78.5,79.5199966430664,64.76461791992188,3978400,0.009265080835850092,False,False,False
2018-06-28,79.75,80.1500015258789,79.0999984741211,79.2300033569336,64.5284194946289,2659400,-0.0036467970117564086,False,False,False
2018-06-29,79.05999755859375,79.54000091552734,78.51000213623047,79.08000183105469,64.40625762939453,3385000,-0.0018932414429310152,False,True,False
2018-07-02,79.20999908447266,79.86000061035156,78.9000015258789,79.76000213623047,64.96007537841797,2570000,0.008598890862806519,False,True,False
2018-07-03,79.76000213623047,80.43000030517578,79.44999694824219,79.80999755859375,65.00079345703125,2568600,0.0006268232325006284,False,False,False
2018-07-05,79.95999908447266,80.62000274658203,79.61000061035156,80.61000061035156,65.65235137939453,3964600,0.010023845084952798,False,False,False
2018-07-06,80.58000183105469,81.69999694824219,80.48999786376953,81.62000274658203,66.4749526977539,2963000,0.012529489251743797,False,False,False
2018-07-09,81.58999633789062,81.58999633789062,78.37000274658203,78.63999938964844,64.04790496826172,4505700,-0.03651069905236415,False,True,False
2018-07-10,78.41999816894531,79.94000244140625,77.9000015258789,79.5199966430664,64.76461791992188,3763200,0.01119019913845265,False,True,False
2018-07-11,79.70999908447266,80.58000183105469,79.69000244140625,80.37999725341797,65.46502685546875,3921000,0.010814897468013784,False,True,False
2018-07-12,80.41000366210938,80.63999938964844,80.0999984741211,80.5,65.5627670288086,3655400,0.001492942904734118,False,False,False
2018-07-13,80.66999816894531,80.93000030517578,79.9800033569336,80.62000274658203,65.66050720214844,3366200,0.0014907173488452052,False,False,False
2018-07-16,80.69000244140625,80.9800033569336,80.08000183105469,80.77999877929688,65.79081726074219,4171500,0.0019845699238905112,False,False,False
2018-07-17,80.94000244140625,81.0,80.54000091552734,80.6500015258789,65.68492889404297,2271400,-0.0016092752585097347,False,False,False
2018-07-18,80.73999786376953,80.73999786376953,79.9000015258789,80.44000244140625,65.5138931274414,3103400,-0.0026038323682520126,False,False,False
2018-07-19,80.62999725341797,81.75,80.51000213623047,81.19999694824219,66.13285827636719,3009000,0.009447967227369514,False,False,False
2018-07-20,81.05999755859375,81.33000183105469,80.0,80.6500015258789,65.68492889404297,3013500,-0.006773342894505929,False,False,False
2018-07-23,81.2300033569336,81.2300033569336,79.66999816894531,79.97000122070312,65.13111877441406,2844900,-0.008431497734784132,False,False,False
2018-07-24,80.0999984741211,80.13999938964844,78.77999877929688,79.88999938964844,65.06596374511719,4065500,-0.001000398022176996,False,False,False
2018-07-25,79.79000091552734,80.62000274658203,79.69000244140625,80.18000030517578,65.30213928222656,2582100,0.003630002725534043,False,False,False
2018-07-26,80.44999694824219,81.33999633789062,80.41000366210938,81.13999938964844,66.0840072631836,2812000,0.011973049149647919,False,False,False
2018-07-27,81.0,81.69999694824219,80.75,81.08999633789062,66.04326629638672,2097200,-0.0006162564965978001,False,False,False
2018-07-30,80.8499984741211,81.19999694824219,80.5999984741211,80.7699966430664,65.78266143798828,2306900,-0.003946228995877932,False,False,False
2018-07-31,81.19999694824219,81.70999908447266,80.76000213623047,81.62000274658203,66.4749526977539,3691100,0.010523785302009037,False,False,False
2018-08-01,81.13999938964844,81.44000244140625,80.13999938964844,81.05000305175781,66.01070404052734,3478500,-0.0069835784812943835,False,False,False
2018-08-02,80.62999725341797,81.19999694824219,79.51000213623047,80.44999694824219,65.52202606201172,4075600,-0.007402912781292126,False,False,False
2018-08-03,80.5199966430664,81.72000122070312,80.29000091552734,81.55000305175781,66.41793823242188,3122300,0.01367316526094231,False,False,False
2018-08-06,81.56999969482422,82.22000122070312,80.80000305175781,81.12000274658203,66.06774139404297,3285600,-0.005272842294105962,False,False,False
2018-08-07,81.12000274658203,81.18000030517578,80.0,80.87999725341797,65.87223052978516,2629400,-0.0029586474980016764,False,False,False
2018-08-08,80.62000274658203,80.9000015258789,80.18000030517578,80.43000030517578,65.5057601928711,2429900,-0.005563760676601248,False,True,False
2018-08-09,80.45999908447266,80.87000274658203,80.27999877929688,80.80999755859375,65.81523895263672,1658000,0.004724571080146012,False,True,False
2018-08-10,80.9800033569336,81.80000305175781,80.8499984741211,80.88999938964844,65.88041687011719,3467100,0.000989999176731482,False,True,False
2018-08-13,80.91999816894531,81.12000274658203,80.5199966430664,80.94000244140625,65.9211196899414,4051000,0.000618161109347426,False,False,False
2018-08-14,80.97000122070312,81.52999877929688,80.77999877929688,81.22000122070312,66.149169921875,2379000,0.003459337420944175,False,False,False
2018-08-15,81.44000244140625,82.44999694824219,81.30999755859375,81.86000061035156,66.6704330444336,3683400,0.007879824920333789,False,False,False
2018-08-16,80.91000366210938,81.83999633789062,80.55000305175781,81.79000091552734,67.3772201538086,3104900,-0.000855114760594855,False,False,False
2018-08-17,81.63999938964844,82.72000122070312,81.58000183105469,82.27999877929688,67.78086853027344,3090200,0.005990926253633289,False,False,False
2018-08-20,82.37999725341797,82.56999969482422,81.62000274658203,81.80999755859375,67.39369201660156,2643600,-0.005712217156976784,False,False,False
2018-08-21,81.70999908447266,81.77999877929688,80.83000183105469,81.27999877929688,66.95707702636719,2623400,-0.00647841089247414,False,False,False
2018-08-22,81.4000015258789,81.80000305175781,80.54000091552734,80.83000183105469,66.58638000488281,3050000,-0.0055363798597497516,False,False,False
2018-08-23,80.7300033569336,81.44999694824219,80.66999816894531,80.87999725341797,66.6275634765625,1828100,0.0006185255626713904,False,False,False
2018-08-24,81.06999969482422,81.48999786376953,80.66000366210938,81.41000366210938,67.0641860961914,2296600,0.0065529973626328175,False,False,False
2018-08-27,81.41999816894531,81.58999633789062,80.30000305175781,80.58999633789062,66.388671875,2559200,-0.010072562183170652,False,False,False
2018-08-28,80.44000244140625,80.62000274658203,80.16000366210938,80.3499984741211,66.19097900390625,2307900,-0.0029780106052280653,False,False,False
2018-08-29,80.48999786376953,80.77999877929688,80.19000244140625,80.7300033569336,66.5040054321289,2322700,0.004729370131038468,False,False,False
2018-08-30,80.95999908447266,81.44999694824219,80.63999938964844,81.31999969482422,66.99005126953125,2738700,0.0073082659898087154,False,False,False
2018-08-31,81.30000305175781,81.80000305175781,80.87000274658203,81.23999786376953,66.92411804199219,3837400,-0.0009837903511425994,False,True,False
2018-09-04,81.37999725341797,81.87999725341797,81.23999786376953,81.41999816894531,67.07240295410156,2887100,0.0022156611264025905,False,False,False
2018-09-05,81.51000213623047,83.30000305175781,81.51000213623047,83.19000244140625,68.53050994873047,4884700,0.021739183398017392,False,False,False
2018-09-06,82.62000274658203,83.7699966430664,82.62000274658203,83.47000122070312,68.76116180419922,3213600,0.003365774384897824,False,False,False
2018-09-07,82.81999969482422,83.19000244140625,81.94000244140625,82.47000122070312,67.93738555908203,3113000,-0.011980352047149201,False,False,False
2018-09-10,82.72000122070312,83.2300033569336,82.26000213623047,82.30999755859375,67.80559539794922,4512800,-0.0019401438067301324,False,False,False
2018-09-11,82.44000244140625,82.80000305175781,81.2699966430664,81.37999725341797,67.03947448730469,4085500,-0.011298752675988677,False,False,False
2018-09-12,81.2300033569336,81.5,80.61000061035156,80.88999938964844,66.63581085205078,4646300,-0.00602110936725242,False,False,False
2018-09-13,80.91000366210938,82.20999908447266,80.55000305175781,82.1500015258789,67.67378997802734,4725200,0.01557673563775186,False,False,False
2018-09-14,81.98999786376953,82.0,81.04000091552734,81.69999694824219,67.30306243896484,3102700,-0.0054778401616335515,False,False,False
2018-09-17,81.7699966430664,82.13999938964844,81.26000213623047,82.08000183105469,67.61611938476562,3052100,0.004651222729582738,False,False,False
2018-09-18,82.44000244140625,82.5,81.66000366210938,81.91999816894531,67.48430633544922,4191000,-0.001949362311646996,False,False,False
2018-09-19,81.88999938964844,81.95999908447266,79.62000274658203,80.08999633789062,65.97679138183594,4469600,-0.022338890038554937,False,False,False
2018-09-20,80.0,80.73999786376953,79.2699966430664,80.62000274658203,66.41339874267578,4074900,0.006617635571555924,False,False,False
2018-09-21,80.5,80.91999816894531,78.52999877929688,79.81999969482422,65.75436401367188,15566200,-0.009923133521497318,False,False,False
2018-09-24,79.70999908447266,79.97000122070312,79.43000030517578,79.61000061035156,65.58136749267578,3633700,-0.0026309081091899778,False,False,False
2018-09-25,79.5999984741211,79.69999694824219,78.55000305175781,78.80999755859375,64.9223403930664,4748700,-0.010049027077306483,False,False,False
2018-09-26,78.80000305175781,79.25,78.04000091552734,78.08999633789062,64.32921600341797,5169800,-0.009135912232046683,False,False,False
2018-09-27,78.0,79.31999969482422,78.0,78.94000244140625,65.02944946289062,3256000,0.01088495509511489,False,False,False
2018-09-28,79.12999725341797,80.05999755859375,79.0999984741211,80.0199966430664,65.91911315917969,4540900,0.013681203043562018,False,False,False
2018-10-01,79.91000366210938,80.0,79.19000244140625,79.55000305175781,65.53194427490234,2727200,-0.005873451774873528,False,False,False
2018-10-02,79.93000030517578,80.75,79.91000366210938,80.41999816894531,66.2486343383789,2509500,0.010936456113288306,False,False,False
2018-10-03,80.33999633789062,80.61000061035156,78.5199966430664,79.19000244140625,65.23538208007812,4127400,-0.01529465003163899,False,True,False
2018-10-04,79.11000061035156,80.02999877929688,78.55999755859375,79.94000244140625,65.85321044921875,3620300,0.009470892497508654,False,True,False
2018-10-05,79.9000015258789,81.72000122070312,79.83000183105469,81.4000015258789,67.05595397949219,4824800,0.018263685762866855,False,False,False
2018-10-08,81.5,82.94999694824219,81.3499984741211,82.13999938964844,67.66553497314453,4450200,0.009090882676878964,False,False,False
2018-10-09,82.2699966430664,82.69000244140625,81.80999755859375,82.25,67.75614929199219,4204200,0.00133918445542891,False,False,False
2018-10-10,82.19999694824219,83.30999755859375,81.83000183105469,81.87999725341797,67.45134735107422,5042100,-0.004498513636255752,False,False,False
2018-10-11,82.1500015258789,82.41000366210938,79.66999816894531,79.9800033569336,65.88619232177734,6074700,-0.02320461602610846,False,True,False
2018-10-12,79.7699966430664,80.11000061035156,79.01000213623047,79.98999786376953,65.89439392089844,5821700,0.0001249625708483748,False,False,False
2018-10-15,79.91999816894531,80.8499984741211,79.70999908447266,80.12999725341797,66.0097427368164,3018400,0.0017502111937404141,False,False,False
2018-10-16,80.05000305175781,81.41000366210938,79.75,80.94000244140625,66.67698669433594,3333200,0.010108638659085178,False,False,False
2018-10-17,80.81999969482422,81.06999969482422,80.19000244140625,80.7699966430664,66.53695678710938,2670600,-0.002100392799752049,False,False,False
2018-10-18,81.48999786376953,81.73999786376953,80.91000366210938,81.26000213623047,66.94059753417969,4274200,0.006066677151535194,False,False,False
2018-10-19,81.25,83.41999816894531,81.2300033569336,82.75,68.16804504394531,4395800,0.018336178003928394,False,False,False
2018-10-22,83.0199966430664,83.20999908447266,82.33000183105469,82.63999938964844,68.07743072509766,4275800,-0.0013293125118013505,False,False,False
2018-10-23,82.97000122070312,84.02999877929688,82.20999908447266,82.30000305175781,67.79734802246094,4882800,-0.00411418611328318,False,False,False
2018-10-24,82.63999938964844,85.08000183105469,82.27999877929688,84.75,69.81561279296875,4890200,0.02976909911778991,False,False,False
2018-10-25,84.5,84.55000305175781,83.41000366210938,83.63999938964844,68.90120697021484,6787900,-0.013097352334531687,False,False,False
2018-10-26,84.0199966430664,84.63999938964844,81.41999816894531,81.88999938964844,67.4595947265625,5326900,-0.020923003500363357,False,False,False
2018-10-29,82.08999633789062,83.62000274658203,81.87999725341797,83.45999908447266,68.75293731689453,4157900,0.019172056496836065,False,False,False
2018-10-30,83.80000305175781,84.2300033569336,82.62999725341797,83.83000183105469,69.05773162841797,2996000,0.004433294400201682,False,False,False
2018-10-31,83.22000122070312,83.3499984741211,82.04000091552734,82.62999725341797,68.06919860839844,4084000,-0.01431473877401468,False,False,False
