Date,Open,High,Low,Close,Adj Close,Volume,Return,Downturn,Recovery,Downturn_Recovery
2018-02-02,44.20000076293945,44.529998779296875,44.02000045776367,44.16999816894531,34.766971588134766,7211600,-0.00473192641089859,False,False,False
2018-02-05,44.22999954223633,44.720001220703125,43.52000045776367,43.720001220703125,34.41276168823242,9907400,-0.01018784167753417,False,False,False
2018-02-06,43.34000015258789,43.880001068115234,42.630001068115234,43.4900016784668,34.23173141479492,14707700,-0.005260739611494203,False,False,False
2018-02-07,43.38999938964844,43.93000030517578,43.18000030517578,43.34000015258789,34.1136589050293,10125300,-0.003449103704063039,False,True,False
2018-02-08,43.20000076293945,44.04999923706055,43.029998779296875,43.400001525878906,34.160884857177734,9475700,0.0013844340812130262,False,False,False
2018-02-09,43.380001068115234,44.650001525878906,43.29999923706055,44.33000183105469,34.89290237426758,11018600,0.021428577706874785,False,False,False
2018-02-12,44.33000183105469,44.869998931884766,43.970001220703125,44.68000030517578,35.168392181396484,7209700,0.007895295728950424,False,False,False
2018-02-13,44.58000183105469,44.84000015258789,44.099998474121094,44.619998931884766,35.121177673339844,6832400,-0.001342913448549532,False,False,False
2018-02-14,44.349998474121094,44.43000030517578,43.560001373291016,43.58000183105469,34.30256652832031,8010300,-0.023307869245306367,False,False,False
2018-02-15,43.849998474121094,44.56999969482422,43.72999954223633,44.560001373291016,35.073944091796875,8512300,0.022487368083082382,False,False,False
2018-02-16,43.97999954223633,44.060001373291016,43.5099983215332,43.93000030517578,35.0340576171875,7861100,-0.014138264109050391,False,False,False
2018-02-20,43.7400016784668,43.91999816894531,43.189998626708984,43.470001220703125,34.66722106933594,8368500,-0.010471183275144624,False,False,False
2018-02-21,43.58000183105469,43.849998474121094,42.90999984741211,42.91999816894531,34.22858810424805,8576300,-0.01265247380521961,False,False,False
2018-02-22,42.91999816894531,43.43000030517578,42.380001068115234,43.02000045776367,34.3083381652832,7088800,0.00232996954996878,False,False,False
2018-02-23,43.02000045776367,44.220001220703125,42.9900016784668,44.06999969482422,35.14570999145508,5648000,0.024407234446485404,False,False,False
2018-02-26,44.290000915527344,44.5,43.86000061035156,44.029998779296875,35.11381149291992,6777700,-0.0009076677060209093,False,False,False
2018-02-27,44.0099983215332,44.31999969482422,43.400001525878906,43.400001525878906,34.61139678955078,6709500,-0.014308364090034775,False,False,False
2018-02-28,43.439998626708984,43.540000915527344,42.93000030517578,43.060001373291016,34.34023666381836,7518600,-0.007834104622903126,False,True,False
2018-03-01,43.08000183105469,44.220001220703125,43.08000183105469,43.97999954223633,35.073936462402344,9698300,0.021365493256021217,False,False,False
2018-03-02,43.97999954223633,44.66999816894531,43.58000183105469,44.20000076293945,35.2493896484375,8117400,0.005002301568735712,False,False,False
2018-03-05,44.119998931884766,45.099998474121094,44.040000915527344,44.84000015258789,35.75978469848633,10168200,0.014479623950257148,False,False,False
2018-03-06,44.900001525878906,44.900001525878906,44.02000045776367,44.099998474121094,35.16964340209961,6080600,-0.016503159588506122,False,False,False
2018-03-07,44.06999969482422,44.2400016784668,43.470001220703125,43.66999816894531,34.826717376708984,6400400,-0.009750574150883873,False,False,False
2018-03-08,43.70000076293945,43.939998626708984,43.349998474121094,43.40999984741211,34.619361877441406,6059700,-0.005953705803406595,False,False,False
2018-03-09,43.439998626708984,43.7599983215332,43.310001373291016,43.7599983215332,34.89849090576172,5335400,0.008062623251586132,False,False,False
2018-03-12,43.619998931884766,43.88999938964844,43.4900016784668,43.81999969482422,34.94634246826172,5337300,0.0013711466086023805,False,False,False
2018-03-13,43.86000061035156,44.08000183105469,43.470001220703125,43.59000015258789,34.762916564941406,6201500,-0.005248734455456705,False,False,False
2018-03-14,43.68000030517578,44.2400016784668,43.65999984741211,44.04999923706055,35.129764556884766,4019400,0.010552858060619785,False,False,False
2018-03-15,44.0,44.47999954223633,43.79999923706055,43.93000030517578,35.0340576171875,4937200,-0.0027241528708996654,False,False,False
2018-03-16,43.91999816894531,44.290000915527344,43.84000015258789,44.189998626708984,35.24141311645508,9154500,0.0059184684663562415,False,False,False
2018-03-19,44.20000076293945,44.630001068115234,43.939998626708984,44.16999816894531,35.22547149658203,6060400,-0.00045260145700898313,False,False,False
2018-03-20,44.189998626708984,44.38999938964844,43.709999084472656,43.849998474121094,34.97026443481445,4360100,-0.007244729637530312,False,False,False
2018-03-21,43.900001525878906,44.459999084472656,43.790000915527344,43.900001525878906,35.0101432800293,4510100,0.0011403204902578068,False,False,False
2018-03-22,43.900001525878906,44.619998931884766,43.79999923706055,43.810001373291016,34.93836212158203,9938000,-0.0020501172997644534,False,False,False
2018-03-23,43.93000030517578,43.9900016784668,43.02000045776367,43.11000061035156,34.38011169433594,5458100,-0.01597810410857947,False,True,False
2018-03-26,43.189998626708984,43.90999984741211,43.06999969482422,43.81999969482422,34.94634246826172,6647700,0.016469475166329905,False,True,False
2018-03-27,43.81999969482422,44.880001068115234,43.68000030517578,44.529998779296875,35.51256561279297,6241700,0.01620262641299197,False,False,False
2018-03-28,44.619998931884766,44.97999954223633,44.400001525878906,44.63999938964844,35.60028839111328,4792500,0.0024702585530431698,False,False,False
2018-03-29,44.75,45.04999923706055,44.560001373291016,44.65999984741211,35.61623764038086,4507100,0.0004480389345236091,False,False,False
2018-04-02,44.72999954223633,44.95000076293945,43.900001525878906,44.209999084472656,35.25735855102539,4895200,-0.010076147883496422,False,False,False
2018-04-03,44.22999954223633,44.43000030517578,44.029998779296875,44.16999816894531,35.22547149658203,4563000,-0.0009047934032052618,False,False,False
2018-04-04,44.20000076293945,44.86000061035156,43.970001220703125,44.790000915527344,35.71991729736328,5422400,0.014036739241205964,False,False,False
2018-04-05,44.79999923706055,45.15999984741211,44.11000061035156,45.0099983215332,35.89535903930664,4187400,0.004911752657044355,False,False,False
2018-04-06,45.040000915527344,45.2400016784668,44.66999816894531,44.790000915527344,35.71991729736328,4113500,-0.004887745261270338,False,False,False
2018-04-09,44.79999923706055,45.060001373291016,44.619998931884766,44.77000045776367,35.70396423339844,3227000,-0.00044653845400433045,False,False,False
2018-04-10,44.7599983215332,44.88999938964844,44.16999816894531,44.29999923706055,35.32913589477539,4422500,-0.01049812856594734,False,False,False
2018-04-11,44.33000183105469,44.540000915527344,44.099998474121094,44.470001220703125,35.464725494384766,3536200,0.0038375166268707073,False,False,False
2018-04-12,44.47999954223633,44.70000076293945,43.75,43.81999969482422,34.94634246826172,4581200,-0.01461662936893049,False,True,False
2018-04-13,43.93000030517578,44.15999984741211,43.86000061035156,43.939998626708984,35.04204559326172,4847000,0.002738451225934968,False,False,False
2018-04-16,44.099998474121094,45.09000015258789,44.09000015258789,45.06999969482422,35.94321060180664,6830200,0.025716911775877094,False,False,False
2018-04-17,45.13999938964844,46.0099983215332,44.95000076293945,45.81999969482422,36.541324615478516,6351800,0.016640781119999115,False,False,False
2018-04-18,45.869998931884766,46.290000915527344,45.40999984741211,45.43000030517578,36.230308532714844,4027300,-0.008511553737362676,False,False,False
2018-04-19,45.349998474121094,45.619998931884766,45.099998474121094,45.599998474121094,36.36587905883789,4297600,0.003741980361068764,False,False,False
2018-04-20,45.65999984741211,45.869998931884766,45.119998931884766,45.220001220703125,36.062835693359375,4990300,-0.008333273380121353,False,True,False
2018-04-23,45.27000045776367,45.47999954223633,45.06999969482422,45.2400016784668,36.07878494262695,3525200,0.0004422922871243351,False,True,False
2018-04-24,45.380001068115234,45.900001525878906,45.220001220703125,45.70000076293945,36.44563674926758,5078300,0.010167972312246976,False,True,False
2018-04-25,45.59000015258789,46.31999969482422,45.56999969482422,46.029998779296875,36.70881271362305,6090700,0.007220963038255146,False,False,False
2018-04-26,46.0099983215332,46.2400016784668,45.880001068115234,46.09000015258789,36.75665283203125,4231000,0.0013035275881432273,False,False,False
2018-04-27,46.0,46.75,45.90999984741211,46.400001525878906,37.0038948059082,4888700,0.006726000700037149,False,False,False
2018-04-30,46.529998779296875,46.619998931884766,46.11000061035156,46.119998931884766,36.780582427978516,4999300,-0.006034538465219064,False,False,False
2018-05-01,46.0,46.119998931884766,45.66999816894531,45.810001373291016,36.533355712890625,5998100,-0.006721543056659396,False,False,False
2018-05-02,45.810001373291016,46.43000030517578,45.619998931884766,46.25,36.88426208496094,5186800,0.009604859496151974,False,False,False
2018-05-03,46.11000061035156,46.470001220703125,45.75,46.2599983215332,36.8922233581543,4566300,0.00021617992504219252,False,False,False
2018-05-04,46.27000045776367,46.58000183105469,46.0099983215332,46.029998779296875,36.70881271362305,4151000,-0.004971888252950252,False,False,False
2018-05-07,46.029998779296875,46.189998626708984,45.36000061035156,45.45000076293945,36.24626922607422,5224700,-0.01260043518876408,False,False,False
2018-05-08,45.279998779296875,45.34000015258789,44.13999938964844,44.150001525878906,35.20951843261719,6020400,-0.028602843019544744,False,False,False
2018-05-09,44.290000915527344,44.31999969482422,43.61000061035156,43.790000915527344,34.92241668701172,4662400,-0.008154033927734838,False,False,False
2018-05-10,44.0,44.7599983215332,43.90999984741211,44.709999084472656,35.656105041503906,4247800,0.02100932061453986,False,False,False
2018-05-11,44.720001220703125,45.130001068115234,44.59000015258789,44.93000030517578,35.831565856933594,3467900,0.00492062682192107,False,False,False
2018-05-14,44.95000076293945,45.130001068115234,44.29999923706055,44.54999923706055,35.52851486206055,4243700,-0.00845762442764686,False,False,False
2018-05-15,44.41999816894531,44.5099983215332,44.02000045776367,44.209999084472656,35.25735855102539,4828700,-0.007631877854333391,False,False,False
2018-05-16,44.22999954223633,44.470001220703125,43.619998931884766,43.88999938964844,35.002166748046875,4736200,-0.007238174653946272,False,False,False
2018-05-17,43.90999984741211,43.970001220703125,43.529998779296875,43.619998931884766,34.786834716796875,5043800,-0.006151753509191282,False,False,False
2018-05-18,43.130001068115234,43.380001068115234,42.41999816894531,42.72999954223633,34.55233383178711,6696800,-0.020403471147219077,False,True,False
2018-05-21,43.27000045776367,43.720001220703125,43.029998779296875,43.439998626708984,35.1264533996582,8321700,0.016615939435498106,False,True,False
2018-05-22,43.5,43.849998474121094,43.279998779296875,43.54999923706055,35.215415954589844,4643900,0.002532242491461112,False,True,False
2018-05-23,43.65999984741211,44.060001373291016,43.619998931884766,43.9900016784668,35.57119369506836,5352600,0.010103385743157833,False,False,False
2018-05-24,43.93000030517578,44.36000061035156,43.77000045776367,44.25,35.78144836425781,4156300,0.005910395808429225,False,False,False
2018-05-25,44.290000915527344,44.63999938964844,44.290000915527344,44.52000045776367,35.9997673034668,4511400,0.006101705260195933,False,False,False
2018-05-29,44.40999984741211,44.720001220703125,44.18000030517578,44.29999923706055,35.821876525878906,7259900,-0.0049416266496187244,False,False,False
2018-05-30,44.16999816894531,44.81999969482422,43.959999084472656,44.7400016784668,36.17766189575195,4749600,0.00993233519151282,False,False,False
2018-05-31,44.689998626708984,45.150001525878906,44.400001525878906,44.900001525878906,36.30704116821289,6990400,0.003576214604594341,False,False,False
2018-06-01,44.810001373291016,44.88999938964844,44.0099983215332,44.20000076293945,35.74100875854492,4029600,-0.015590216907587329,False,False,False
2018-06-04,44.38999938964844,44.599998474121094,43.91999816894531,43.93000030517578,35.52268600463867,4196700,-0.00610860753627096,False,False,False
2018-06-05,44.029998779296875,44.150001525878906,43.540000915527344,43.77000045776367,35.393306732177734,5533600,-0.003642154479868265,False,False,False
2018-06-06,43.93000030517578,43.9900016784668,42.79999923706055,42.88999938964844,34.68171310424805,5945100,-0.020105119006439187,False,False,False
2018-06-07,43.04999923706055,43.59000015258789,42.83000183105469,43.18000030517578,34.91621780395508,4871400,0.006761504305298205,False,False,False
2018-06-08,43.209999084472656,43.38999938964844,42.970001220703125,43.279998779296875,34.99707794189453,3981500,0.002315851630716903,False,False,False
2018-06-11,43.2599983215332,43.33000183105469,42.72999954223633,42.84000015258789,34.64128875732422,4887300,-0.010166327151549304,False,True,False
2018-06-12,42.84000015258789,43.4900016784668,42.810001373291016,43.439998626708984,35.1264533996582,4338400,0.014005566572922845,False,True,False
2018-06-13,43.45000076293945,43.939998626708984,43.209999084472656,43.779998779296875,35.40138626098633,7778200,0.007826891421189863,False,True,False
2018-06-14,43.779998779296875,44.43000030517578,43.75,44.209999084472656,35.74910354614258,5690100,0.009821843699528099,False,True,False
2018-06-15,44.099998474121094,44.47999954223633,43.779998779296875,44.43000030517578,35.9269905090332,10329400,0.004976277431781195,False,False,False
2018-06-18,44.38999938964844,44.779998779296875,44.2599983215332,44.56999969482422,36.04020690917969,4592300,0.0031510103238088227,False,False,False
2018-06-19,44.619998931884766,45.08000183105469,44.58000183105469,45.060001373291016,36.43642807006836,7068200,0.010993979847922164,False,False,False
2018-06-20,45.040000915527344,45.220001220703125,44.84000015258789,45.04999923706055,36.42833709716797,4269700,-0.00022197372227328316,False,True,False
2018-06-21,45.04999923706055,45.45000076293945,44.959999084472656,45.290000915527344,36.622406005859375,4932800,0.005327451332548749,False,False,False
2018-06-22,45.47999954223633,45.93000030517578,45.25,45.810001373291016,37.04288864135742,6345600,0.011481573134289658,False,False,False
2018-06-25,45.97999954223633,46.720001220703125,45.86000061035156,46.599998474121094,37.68170166015625,6812100,0.01724507917807383,False,False,False
2018-06-26,46.09000015258789,46.58000183105469,45.72999954223633,46.09000015258789,37.26930236816406,5917300,-0.010944170348340831,False,False,False
2018-06-27,46.0,46.439998626708984,45.93000030517578,46.33000183105469,37.46337890625,3929900,0.005207239697813781,False,False,False
2018-06-28,46.5,46.849998474121094,46.27000045776367,46.34000015258789,37.471458435058594,5500400,0.00021580662935560824,False,False,False
2018-06-29,46.310001373291016,46.59000015258789,46.0,46.310001373291016,37.44721221923828,4017100,-0.0006473625204594935,False,True,False
2018-07-02,46.41999816894531,46.90999984741211,46.369998931884766,46.900001525878906,37.924285888671875,4198900,0.012740231809368341,False,True,False
2018-07-03,46.83000183105469,47.34000015258789,46.70000076293945,47.0,38.00514602661133,2346200,0.0021321635579460985,False,False,False
2018-07-05,47.02000045776367,47.560001373291016,46.83000183105469,47.560001373291016,38.457977294921875,4763200,0.011914922835978947,False,False,False
2018-07-06,47.54999923706055,47.849998474121094,47.470001220703125,47.7599983215332,38.61970138549805,3550300,0.004205150178033801,False,False,False
2018-07-09,47.689998626708984,47.709999084472656,46.189998626708984,46.369998931884766,37.495704650878906,4564200,-0.02910384083957851,False,True,False
2018-07-10,46.25,47.72999954223633,46.02000045776367,47.34000015258789,38.28008270263672,8859400,0.020918724240817976,False,False,False
2018-07-11,47.400001525878906,47.88999938964844,47.31999969482422,47.77000045776367,38.62778854370117,5138500,0.009083234131596729,False,False,False
2018-07-12,47.75,48.06999969482422,47.59000015258789,47.97999954223633,38.7975959777832,6483300,0.004396045268166393,False,False,False
2018-07-13,47.900001525878906,48.119998931884766,47.540000915527344,47.959999084472656,38.78142166137695,3508100,-0.0004168498948413646,False,False,False
2018-07-16,47.7599983215332,47.959999084472656,47.4900016784668,47.709999084472656,38.57927322387695,3172200,-0.005212677330532656,False,False,False
2018-07-17,47.79999923706055,47.900001525878906,47.5099983215332,47.650001525878906,38.53075408935547,2192300,-0.0012575468401816448,False,False,False
2018-07-18,47.72999954223633,47.72999954223633,47.18000030517578,47.54999923706055,38.44988250732422,3163800,-0.0020986838534317043,False,False,False
2018-07-19,47.599998474121094,48.2400016784668,47.599998474121094,47.91999816894531,38.74907302856445,4496700,0.007781260522006228,False,False,False
2018-07-20,47.66999816894531,47.81999969482422,47.20000076293945,47.52000045776367,38.425628662109375,4342400,-0.008347197964645559,False,False,False
2018-07-23,47.58000183105469,47.70000076293945,47.130001068115234,47.36000061035156,38.2962532043457,2342800,-0.0033670001235441838,False,True,False
2018-07-24,47.189998626708984,47.68000030517578,46.65999984741211,47.540000915527344,38.441802978515625,4285800,0.0038006820704397093,False,False,False
2018-07-25,47.31999969482422,47.790000915527344,47.310001373291016,47.54999923706055,38.44988250732422,3674500,0.0002103138691766926,False,False,False
2018-07-26,47.91999816894531,48.22999954223633,47.75,48.08000183105469,38.87845993041992,5977700,0.011146216666625186,False,False,False
2018-07-27,48.130001068115234,48.290000915527344,47.790000915527344,47.970001220703125,38.789512634277344,3439700,-0.002287866184741194,False,False,False
2018-07-30,47.91999816894531,48.04999923706055,47.650001525878906,47.90999984741211,38.74098587036133,3360500,-0.00125081033487906,False,False,False
2018-07-31,48.04999923706055,48.650001525878906,48.0,48.599998474121094,39.298946380615234,5986100,0.014401975138938594,False,False,False
2018-08-01,48.41999816894531,48.470001220703125,47.65999984741211,48.08000183105469,38.87845993041992,5303600,-0.010699519740588026,False,True,False
2018-08-02,48.08000183105469,48.540000915527344,47.90999984741211,48.470001220703125,39.193817138671875,4906800,0.008111467861811494,False,True,False
2018-08-03,48.439998626708984,49.029998779296875,48.20000076293945,48.93000030517578,39.56578826904297,4288600,0.009490387309422532,False,False,False
2018-08-06,48.900001525878906,49.43000030517578,48.84000015258789,48.9900016784668,39.614295959472656,4468300,0.0012262696283831254,False,False,False
2018-08-07,48.93000030517578,49.220001220703125,48.709999084472656,49.08000183105469,39.687076568603516,4575700,0.0018371126659391113,False,False,False
2018-08-08,47.45000076293945,47.5,46.70000076293945,46.880001068115234,37.90811538696289,10954000,-0.04482478974863102,False,False,False
2018-08-09,46.09000015258789,46.869998931884766,45.880001068115234,46.810001373291016,37.85150146484375,7202200,-0.0014931675176907966,False,False,False
2018-08-10,46.720001220703125,46.81999969482422,46.060001373291016,46.130001068115234,37.3016471862793,6840000,-0.014526816603850357,False,True,False
2018-08-13,46.27000045776367,46.459999084472656,46.04999923706055,46.400001525878906,37.519981384277344,4918200,0.005853033850248268,False,True,False
2018-08-14,46.400001525878906,46.81999969482422,46.310001373291016,46.720001220703125,37.778743743896484,4402900,0.006896544920278691,False,False,False
2018-08-15,46.81999969482422,47.43000030517578,46.68000030517578,47.150001525878906,38.12643814086914,6350100,0.0092037734148267,False,False,False
2018-08-16,47.060001373291016,47.619998931884766,46.93000030517578,47.5,38.409461975097656,6024400,0.0074230851069854165,False,False,False
2018-08-17,46.93000030517578,47.099998474121094,46.650001525878906,46.970001220703125,38.46678161621094,5421500,-0.011157869037828894,False,False,False
2018-08-20,46.90999984741211,46.939998626708984,46.54999923706055,46.61000061035156,38.17195510864258,4245200,-0.007664479476165775,False,False,False
2018-08-21,46.5099983215332,46.56999969482422,45.93000030517578,46.0,37.67238998413086,5648200,-0.01308733324101452,False,False,False
2018-08-22,45.9900016784668,46.0,45.08000183105469,45.2599983215332,37.06635665893555,7524100,-0.01608699301014771,False,False,False
2018-08-23,45.27000045776367,45.4900016784668,45.029998779296875,45.13999938964844,36.968074798583984,5877300,-0.0026513242672321358,False,False,False
2018-08-24,45.16999816894531,45.220001220703125,44.93000030517578,45.029998779296875,36.877994537353516,6664300,-0.002436876646852326,False,False,False
2018-08-27,45.040000915527344,45.09000015258789,44.45000076293945,44.630001068115234,36.550411224365234,7225400,-0.008882916323007861,False,False,False
2018-08-28,44.54999923706055,44.630001068115234,44.31999969482422,44.33000183105469,36.30472183227539,6929800,-0.006721918661903747,False,False,False
2018-08-29,44.41999816894531,44.66999816894531,44.349998474121094,44.540000915527344,36.47669982910156,6845900,0.0047371774373703435,False,False,False
2018-08-30,44.540000915527344,44.63999938964844,44.060001373291016,44.189998626708984,36.190067291259766,5573000,-0.007858156300494024,False,False,False
2018-08-31,44.18000030517578,44.38999938964844,43.630001068115234,43.779998779296875,35.85429763793945,6210000,-0.00927811405643042,False,True,False
2018-09-04,43.77000045776367,44.27000045776367,43.720001220703125,43.88999938964844,35.94437789916992,7283500,0.0025125768254607994,False,False,False
2018-09-05,43.88999938964844,44.66999816894531,43.81999969482422,44.65999984741211,36.57497787475586,9068300,0.017543870322888955,False,False,False
2018-09-06,44.79999923706055,45.97999954223633,44.650001525878906,45.7599983215332,37.475833892822266,11908100,0.024630507789507705,False,False,False
2018-09-07,45.34000015258789,45.47999954223633,44.31999969482422,44.33000183105469,36.30472183227539,9198200,-0.031249924452152023,False,False,False
2018-09-10,44.540000915527344,44.66999816894531,44.130001068115234,44.36000061035156,36.329280853271484,6248800,0.0006767150475472938,False,False,False
2018-09-11,44.369998931884766,44.41999816894531,44.0,44.16999816894531,36.17368698120117,6197300,-0.004283192939404823,False,False,False
2018-09-12,44.15999984741211,44.459999084472656,43.709999084472656,44.119998931884766,36.13273239135742,4486500,-0.0011319728126160111,False,False,False
2018-09-13,44.11000061035156,44.33000183105469,43.65999984741211,44.290000915527344,36.27196502685547,5140300,0.003853172886632228,False,False,False
2018-09-14,44.15999984741211,44.209999084472656,43.61000061035156,43.900001525878906,35.95256805419922,5383500,-0.00880558549529653,False,False,False
2018-09-17,43.95000076293945,44.459999084472656,43.810001373291016,44.38999938964844,36.35385513305664,4496000,0.011161682158044473,False,False,False
2018-09-18,44.380001068115234,44.880001068115234,44.22999954223633,44.790000915527344,36.68144226074219,5845800,0.00901107302047377,False,False,False
2018-09-19,44.810001373291016,44.810001373291016,43.54999923706055,43.70000076293945,35.78877258300781,7345600,-0.02433579214797521,False,False,False
2018-09-20,43.650001525878906,43.68000030517578,43.099998474121094,43.290000915527344,35.4530029296875,10364700,-0.009382147374235705,False,False,False
2018-09-21,43.209999084472656,44.13999938964844,43.150001525878906,44.0099983215332,36.04264831542969,13119100,0.016631956358947653,False,False,False
2018-09-24,43.90999984741211,44.310001373291016,43.61000061035156,43.83000183105469,35.89523696899414,9173100,-0.004089899962355759,False,False,False
2018-09-25,43.43000030517578,43.459999084472656,42.68000030517578,42.72999954223633,34.9943733215332,9874500,-0.025097016720610266,False,False,False
2018-09-26,42.880001068115234,43.20000076293945,42.56999969482422,42.65999984741211,34.937049865722656,10275500,-0.0016381861824039667,False,False,False
2018-09-27,42.689998626708984,43.7400016784668,42.650001525878906,43.2400016784668,35.412044525146484,9961800,0.013595917326049145,False,False,False
2018-09-28,43.33000183105469,43.77000045776367,43.279998779296875,43.599998474121094,35.706871032714844,7748800,0.00832554999260271,False,False,False
2018-10-01,43.4900016784668,43.5,42.93000030517578,43.18000030517578,35.3629035949707,4762300,-0.009632985863396337,False,False,False
2018-10-02,43.36000061035156,43.65999984741211,43.2400016784668,43.43000030517578,35.56764602661133,5066700,0.005789717420868978,False,False,False
2018-10-03,43.40999984741211,43.459999084472656,42.5099983215332,42.790000915527344,35.04351043701172,6818000,-0.014736343199430402,False,True,False
2018-10-04,42.68000030517578,43.349998474121094,42.540000915527344,42.97999954223633,35.1991081237793,8156500,0.004440257598593345,False,True,False
2018-10-05,43.04999923706055,43.939998626708984,42.97999954223633,43.709999084472656,35.79696273803711,6106900,0.01698463355075086,False,False,False
2018-10-08,43.810001373291016,44.34000015258789,43.66999816894531,43.91999816894531,35.96894836425781,5947300,0.004804371742649138,False,False,False
2018-10-09,43.97999954223633,44.349998474121094,43.810001373291016,44.119998931884766,36.13273239135742,5865400,0.004553751622896618,False,False,False
2018-10-10,44.189998626708984,44.63999938964844,43.93000030517578,43.939998626708984,35.98531723022461,7005100,-0.0040797894273224555,False,False,False
2018-10-11,44.09000015258789,44.20000076293945,43.369998931884766,43.540000915527344,35.65773391723633,8222900,-0.00910327090767138,False,True,False
2018-10-12,43.4900016784668,43.72999954223633,43.029998779296875,43.58000183105469,35.69049072265625,6174300,0.0009187164604096409,False,False,False
2018-10-15,43.7400016784668,44.63999938964844,43.599998474121094,44.220001220703125,36.21464157104492,6543100,0.014685620990322779,False,False,False
2018-10-16,44.119998931884766,44.77000045776367,43.900001525878906,44.5099983215332,36.45212936401367,4487600,0.006558052754967125,False,False,False
2018-10-17,44.40999984741211,44.58000183105469,44.15999984741211,44.310001373291016,36.2883415222168,4176200,-0.004493303881915267,False,False,False
2018-10-18,44.43000030517578,44.529998779296875,44.09000015258789,44.29999923706055,36.280155181884766,4606600,-0.00022573089416555447,False,False,False
2018-10-19,44.290000915527344,45.58000183105469,44.220001220703125,45.06999969482422,36.91074752807617,6466500,0.0173815004745983,False,False,False
2018-10-22,45.04999923706055,45.33000183105469,44.70000076293945,44.970001220703125,36.828853607177734,3815500,-0.0022187369602439944,False,False,False
2018-10-23,44.959999084472656,45.349998474121094,44.54999923706055,44.72999954223633,36.63230895996094,5034600,-0.005336928440115463,False,False,False
2018-10-24,44.91999816894531,46.2599983215332,44.630001068115234,46.02000045776367,37.68877029418945,7469400,0.0288397256590458,False,False,False
2018-10-25,45.81999969482422,45.81999969482422,45.040000915527344,45.27000045776367,37.07453918457031,5570100,-0.016297261897864068,False,False,False
2018-10-26,45.5,45.689998626708984,44.5099983215332,44.86000061035156,36.73876953125,7821300,-0.009056767025983015,False,False,False
2018-10-29,45.040000915527344,45.959999084472656,44.970001220703125,45.88999938964844,37.582305908203125,6919600,0.022960293474877824,False,False,False
2018-10-30,46.0,46.33000183105469,45.16999816894531,45.81999969482422,37.52497863769531,7970200,-0.0015253801646379905,False,False,False
