Date,Open,High,Low,Close,Adj Close,Volume,Return,Downturn,Recovery,Downturn_Recovery,SMA,Upward_Trend,RSI,ADX,upper_band,middle_band,lower_band
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.29617691040039,204420400,-0.015928559491481753,False,False,False,,False,55.58076226409422,,,,
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.558998107910156,166116000,-0.017850996375621597,False,False,False,,False,45.152405638712175,,,,
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.653812408447266,156572000,0.002337641838920046,False,False,False,,False,46.54166826089982,,,,
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.81233596801758,202561600,-0.020698431034159137,False,False,False,,False,37.47031146566101,,,,
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.57768249511719,184192800,-0.005894293007802864,False,False,False,43.583499908447266,False,35.398227965344084,,45.22088447559662,43.583499908447266,41.94611534129791
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.68671798706055,129915600,0.0027549347290840576,False,False,False,43.523124885559085,False,37.13765950027476,,45.31435221125003,43.523124885559085,41.73189755986814
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.769676208496094,188923200,0.0020904623951898404,False,False,False,43.46749992370606,False,38.494679142221784,,45.37822049578284,43.46749992370606,41.556779351629274
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,38.044071197509766,346375200,-0.043390146812870234,False,False,False,43.310874938964844,False,25.947784686501134,,45.714698703292534,43.310874938964844,40.907051174637154
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,37.09355926513672,290954000,-0.024984389450691147,False,False,False,43.07950000762939,False,21.743743099463362,,46.085187901577584,43.07950000762939,40.0738121136812
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.64375305175781,272975200,0.04179176341340529,False,False,False,42.93799991607666,False,39.079673302754834,,46.097239475561054,42.93799991607666,39.77876035659227
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.81651306152344,206434400,-0.021407136841659957,False,False,False,42.75312480926514,False,34.66631444565648,,46.16269471342429,42.75312480926514,39.34355490510599
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.77593231201172,217562000,-0.027516607586757447,False,True,False,42.51387481689453,False,30.066647775607557,,46.30955243115897,42.51387481689453,38.71819720263009
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.22574996948242,282690400,0.008121236320935088,False,True,False,42.27799987792969,False,32.82177310624826,33.74317151226375,46.2993084390497,42.27799987792969,38.25669131680967
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.72515106201172,243278000,0.04027877312353767,False,True,False,42.098250007629396,False,44.57850874364257,33.950475676323755,46.06793462489583,42.098250007629396,38.128565390362965
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.11309051513672,130196800,0.0100177589377759,False,False,False,41.95012493133545,False,47.155351923428576,33.882155399139,45.838061622160694,41.95012493133545,38.06218824051021
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.83423614501953,162579600,0.0184373788902068,False,False,False,41.80349979400635,True,51.65523787302276,33.00756927611612,45.46906756873363,41.80349979400635,38.13793201927907
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.171810150146484,204588800,0.03357836254964108,False,False,False,41.72512493133545,True,58.68288342714795,30.851902819784886,45.19139377593567,41.72512493133545,38.25885608673523
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,41.03852081298828,160704400,-0.003237255330366118,False,False,False,41.649749755859375,True,57.78153024986784,28.808637516827268,44.92147829985938,41.649749755859375,38.37802121185937
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.90047836303711,135722000,-0.003363606083056414,False,False,False,41.58537483215332,True,56.80833437356906,26.833630542951685,44.69665018446834,41.58537483215332,38.4740994798383
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.71484375,149886400,-0.0045388347488741765,False,True,False,41.5107500076294,True,55.45558549341122,24.9298703234785,44.42734417660444,41.5107500076294,38.59415583865435
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,41.0551872253418,123967600,0.008359108052594433,False,False,False,41.4892499923706,True,57.45577136163818,23.16209297682483,44.35107481154569,41.4892499923706,38.62742517319551
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.76918411254883,135249600,0.017391304347825987,False,False,False,41.54412498474121,True,61.374320992007505,21.9231074748002,44.54153038962323,41.54412498474121,38.546719579859186
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.59505081176758,152648800,0.019772086727653182,False,False,False,41.637375068664554,True,65.34975101804369,21.608268388439768,44.89927646706121,41.637375068664554,38.375473670267894
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.45701217651367,155712400,-0.0032407768178949192,False,False,False,41.76774997711182,True,64.16107355419625,21.536997086768004,45.27482980252417,41.76774997711182,38.26067015169947
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.39274978637695,151128400,-0.0015135617096515563,False,False,False,41.90712490081787,True,63.58127744566687,21.500096904588425,45.61492527357686,41.90712490081787,38.19932452805888
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.65018844604492,195208000,-0.01751625422589309,False,False,False,42.001749992370605,True,57.154116822279775,19.987213619128276,45.79525933546696,42.001749992370605,38.20824064927425
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.93817138671875,153816000,0.006914324079241085,False,False,False,42.10712509155273,True,58.88975240770772,18.63468686900891,46.00414573127226,42.10712509155273,38.2101044518332
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,42.08335876464844,113605600,0.003461781891547666,False,False,False,42.31112518310547,True,59.77441763990108,17.599835984797156,46.19889563724787,42.31112518310547,38.42335472896306
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.04764938354492,95154000,-0.0008483720679774986,False,False,False,42.563375091552736,True,59.435691768806684,16.770658904903296,46.23978636220774,42.563375091552736,38.88696382089773
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.65732192993164,126814000,-0.009282840361384603,False,True,False,42.713375091552734,True,55.71827477668868,15.676813481757156,46.32709192535766,42.713375091552734,39.09965825774781
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,42.111907958984375,95096400,0.010912436013427618,False,False,False,42.93087520599365,True,58.93930947700562,14.809043277125209,46.356200003593706,42.93087520599365,39.505550408393596
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.8354377746582,128740800,0.01718092711759467,False,False,False,43.24125022888184,True,63.49119747263694,14.741513743400587,46.202014750493426,43.24125022888184,40.28048570727025
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.24955368041992,128828400,0.009667771610563536,False,False,False,43.557625198364256,True,65.82637069005759,15.216423676949749,45.98621126245821,43.557625198364256,41.1290391342703
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.83305358886719,126774000,-0.009630200243475606,False,False,False,43.77337512969971,True,61.56152800683208,15.8925342039397,45.88633257264124,43.77337512969971,41.66041768675818
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.46891784667969,117473600,-0.008501410062339176,False,False,False,43.949625205993655,True,58.022090904712144,16.031364787468515,45.69170674397416,43.949625205993655,42.20754366801315
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.51888656616211,90975200,0.0011768182705953478,False,False,False,44.09062519073486,True,58.375815911659615,16.160278900745276,45.56336597099829,44.09062519073486,42.61788441047143
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.368953704833984,157618800,-0.0035263904032847293,False,False,False,44.153500175476076,True,56.82867819757887,16.114632622112566,45.583647814801196,44.153500175476076,42.723352536150955
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.72159194946289,133787200,-0.015279188604782501,False,False,False,44.18937530517578,False,50.5939825032357,15.150019131112998,45.54692180670665,44.18937530517578,42.83182880364491
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.707305908203125,78597600,-0.0003422564606346823,False,False,False,44.231750297546384,False,50.46247050460788,14.254306603756257,45.48214663706392,44.231750297546384,42.98135395802885
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.762447357177734,148219600,-0.02265465131395461,False,False,False,44.23425025939942,False,42.576146613589145,14.429050050610089,45.473072873377966,44.23425025939942,42.99542764542087
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.18647384643555,165963200,-0.014129725629570933,False,False,False,44.18862533569336,False,38.614583855515185,15.193590888596995,45.63699037771678,44.18862533569336,42.74026029366994
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.255897521972656,164115200,-0.023156668763827604,False,False,False,44.05662536621094,False,33.23399777083242,16.601015515842203,45.99393612098787,44.05662536621094,42.11931461143401
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.11943435668945,150164800,0.04747181832882674,False,False,False,43.97912540435791,False,48.66136795011301,16.85987849342423,45.924480194199255,43.97912540435791,42.03377061451656
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.065093994140625,163690400,-0.0256410709325684,False,False,False,43.85350036621094,False,42.65594717946028,16.497332808080518,45.94212291954413,43.85350036621094,41.76487781287774
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.62242126464844,166674000,-0.011049071229740193,False,False,False,43.708000373840335,False,40.40145172059816,16.53862521345956,45.98480490871324,43.708000373840335,41.43119583896743
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.931819915771484,153594000,0.007808764326768802,False,False,False,43.617750358581546,False,42.681684386111215,16.06957409179122,46.02036146196955,43.617750358581546,41.21513925519354
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.67000961303711,150347200,-0.006556240979370909,False,True,False,43.49862518310547,False,41.2437565124193,16.17461512320743,46.03569492215766,43.49862518310547,40.961555444053275
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.077003479003906,121112000,0.010259219996447966,False,False,False,43.39325008392334,False,44.38071217209219,16.2721532238082,45.97881463779027,43.39325008392334,40.80768553005641
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.843360900878906,138422000,0.01912228298814922,False,False,False,43.33000011444092,False,49.81419340035889,15.391607243526922,45.89854376443722,43.33000011444092,40.76145646444462
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.1265869140625,107732800,0.006934342038190433,False,False,False,43.30212516784668,False,51.692405603503246,14.591016471393393,45.8635968579846,43.30212516784668,40.74065347770877
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.07462692260742,140021200,-0.025578692655586432,False,False,False,43.19512519836426,False,44.96163532230081,14.20471504378385,45.77053187926139,43.19512519836426,40.61971851746713
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.472084045410156,116070800,0.00991803136071634,False,False,False,43.071000289916995,False,47.730882862782614,13.680206840126916,45.52383084522761,43.071000289916995,40.61816973460638
2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.23368453979492,113634400,0.018817976423488814,False,False,False,42.965125274658206,True,52.64740802346364,12.941069119110924,45.17198455092308,42.965125274658206,40.758265998393334
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.0409049987793,89726400,-0.00467531058351367,False,True,False,42.87100028991699,True,51.3312330538908,12.254726949596076,44.875230237785516,42.87100028991699,40.86677034204847
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.44550704956055,91557200,0.009858483670688978,False,True,False,42.81725025177002,True,53.93417567724489,11.462307449774595,44.685066109157006,42.81725025177002,40.94943439438303
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.5859260559082,100497200,0.0033880575396723067,False,False,False,42.7682502746582,True,54.836958508139254,10.97458296726705,44.48518793845097,42.7682502746582,41.05131261086543
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.84534454345703,86313600,0.006238262595618549,False,False,False,42.740750312805176,True,56.53185070369631,10.627442810755863,44.360400008680315,42.740750312805176,41.121100616930036
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.42132568359375,106421600,0.01376406590907897,False,False,False,42.77750034332276,True,60.11100631493256,11.083700796599436,44.52240090062321,42.77750034332276,41.0325997860223
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.326107025146484,83018000,-0.002244216466256721,False,False,False,42.81000022888183,True,59.24267853760068,11.507368926311326,44.652119039393504,42.81000022888183,40.96788141837016
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.1265869140625,139235200,-0.028340043802952963,False,False,False,42.829125213623044,True,49.53366945923791,10.901365126814154,44.67908399226415,42.829125213623044,40.97916643498194
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.4415397644043,261964400,-0.04097223209500789,False,False,False,42.79000015258789,False,39.69268049233059,12.001785830369062,44.72175830217483,42.79000015258789,40.85824200300096
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.327301025390625,146062000,-0.0028964260439499068,False,False,False,42.79375019073486,False,39.12515805895029,13.26432165642419,44.71367411095273,42.79375019073486,40.87382627051699
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.77989959716797,134768000,-0.013919165911991938,False,False,False,42.67087516784668,False,36.43679166218716,14.915955047877313,44.77838656495179,42.67087516784668,40.563363770741574
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.948875427246094,113528400,0.004357379676199757,False,False,False,42.6122501373291,False,37.85630289458145,16.44961462565521,44.843300175878475,42.6122501373291,40.38120009877972
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,39.08453369140625,111852000,0.0034830879650340485,False,False,False,42.584000205993654,False,39.03346569328361,17.75865967857142,44.87801087663901,42.584000205993654,40.2899895353483
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.63233184814453,142623200,-0.011569808076732913,False,True,False,42.515750312805174,False,36.54825860282792,19.445056629207834,44.958165169468835,42.515750312805174,40.073335456141514
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.332061767578125,169709600,0.01811229084499022,False,True,False,42.49800033569336,False,42.63456328814745,19.958259493541398,44.969726791000184,42.49800033569336,40.02627388038654
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.2459831237793,214277600,0.02323618373665659,False,True,False,42.5068754196167,False,49.454279709698454,19.808935903682823,44.974056435881906,42.5068754196167,40.03969440335149
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,42.02384948730469,266157600,0.04417504997681854,False,True,False,42.56887550354004,True,59.532711071159184,19.19915171895727,45.133121414345574,42.56887550354004,40.00462959273451
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,42.100013732910156,136272800,0.0018122673849252369,False,True,False,42.62000045776367,True,59.901552193184095,18.6329235474264,45.27181736751167,42.62000045776367,39.96818354801567
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.75172805786133,224805200,0.03923343583782257,False,True,False,42.813125419616696,True,66.93954939566233,19.276941936565432,45.822377873214,42.813125419616696,39.80387296601939
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,44.06827926635742,169805600,0.00723495521844697,False,True,False,43.002000427246095,True,68.0952726835643,20.34781340283973,46.36541578390715,43.002000427246095,39.63858507058504
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.28010177612305,113611200,0.004806650313490701,False,False,False,43.162000465393064,True,68.87927431186765,21.05276933346978,46.857349344327446,43.162000465393064,39.46665158645868
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.591880798339844,92844800,0.007041104741230875,False,False,False,43.348500442504886,True,70.04603478907313,21.878291643191996,47.37608904041368,43.348500442504886,39.32091184459609
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,45.22971725463867,111957200,0.014303974525249785,False,False,False,43.54725036621094,True,72.33145527227757,23.05420603559913,47.96540838728007,43.54725036621094,39.12909234514181
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,45.05769729614258,104848800,-0.007629956848393515,False,False,False,43.72050037384033,True,69.25275768896977,24.08555888425686,48.409717554813106,43.72050037384033,39.031283192867555
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,44.95256805419922,83115200,-0.002333116548864589,False,False,False,43.87462520599365,True,68.30269912888821,25.043243672296175,48.78209267991036,43.87462520599365,38.96715773207694
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.54402160644531,94780800,-0.009088448102841373,False,False,False,43.97712516784668,True,64.59394009561548,25.05515256131067,49.021301974942595,43.97712516784668,38.932948360750764
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.95973587036133,76732400,0.009332708708378323,False,False,False,44.10637512207031,True,66.58234262524854,25.31309170646676,49.322948035859675,44.10637512207031,38.88980220828095
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.67543029785156,69176000,-0.006323664730221501,False,False,False,44.28375015258789,True,63.937718247868645,25.633400148089244,49.60517778418016,44.28375015258789,38.96232252099563
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.512969970703125,73190800,-0.0036366004310063316,False,False,False,44.54112510681152,True,62.41215408686237,25.85061199180567,49.78289046251104,44.54112510681152,39.299359751112
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.82834243774414,73603200,0.00708500532186207,False,False,False,44.82100009918213,True,64.1979361282398,26.336827432092942,49.939075818142186,44.82100009918213,39.70292438022207
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.71604537963867,60962800,-0.00250493635597715,False,False,False,45.12375011444092,True,63.04933600409589,26.73783923862734,49.94706673855558,45.12375011444092,40.300433490326256
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,45.00274658203125,80233600,0.006411609984837474,False,False,False,45.432625198364256,True,64.78186299887024,26.704273574219094,49.91693871923569,45.432625198364256,40.948311677492825
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,44.95256805419922,92936000,-0.0011149220279608185,False,False,False,45.731750106811525,True,64.21441247981556,26.753290403752484,49.785583923732226,45.731750106811525,41.677916289890824
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,45.0553092956543,69844000,0.0022854528223206216,False,False,False,46.060000038146974,True,64.89252556683527,26.993782538944195,49.390755177310396,46.060000038146974,42.72924489898355
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,44.89284896850586,90056400,-0.0036059387420067646,False,False,False,46.34300003051758,True,62.86382943272489,26.86834311584764,48.880323534328916,46.34300003051758,43.80567652670624
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.79728698730469,74762000,-0.002128759496952015,False,False,False,46.57299995422363,True,61.643068447435276,26.710348728894736,48.297323917442675,46.57299995422363,44.84867599100459
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.646766662597656,109931200,-0.0033600260416666305,False,True,False,46.70174980163574,True,59.67737953904447,26.258037855908594,48.01692993912293,46.70174980163574,45.38656966414855
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,45.4519157409668,93770000,0.01803398332548367,False,True,False,46.86862487792969,True,65.9350209242798,26.43483566093364,47.60094496821297,46.86862487792969,46.13630478764641
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.8317985534668,105064800,0.008357844259775149,False,False,False,46.968624877929685,True,68.42478293995784,27.360530381617682,47.7218799333419,46.968624877929685,46.21536982251747
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,46.18540573120117,86264000,0.007715142122776575,False,False,False,47.07049980163574,True,70.58023297800801,28.331905918047397,47.96664770763824,47.07049980163574,46.174351895633244
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,46.34546661376953,83734400,0.003465926115602036,False,False,False,47.169624710083006,True,71.52780114326521,29.002390969875364,48.22192934682695,47.169624710083006,46.117320073339066
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,46.22123718261719,85388800,-0.002680632153442497,False,False,False,47.24587478637695,True,69.65274319831785,29.654824036337057,48.40697060563646,47.24587478637695,46.084778967117444
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.800743103027344,106627200,-0.009097538015844786,False,False,False,47.26662483215332,True,63.57768909522111,28.93867002834176,48.46023741563308,47.26662483215332,46.07301224867356
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.688446044921875,73234000,-0.002451753928979006,False,False,False,47.299624824523924,True,62.02198785465938,28.273669878060417,48.51454283453735,47.299624824523924,46.0847068145105
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,45.93931198120117,67644400,0.005490786357877919,False,False,False,47.351249885559085,True,64.13346847078235,27.87003885938586,48.6043734336537,47.351249885559085,46.09812633746447
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.56181716918945,86553600,-0.008217192849414579,False,False,False,47.40449981689453,True,58.832850854775984,27.122018587425497,48.616955604526154,47.40449981689453,46.1920440292629
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.58570861816406,86440400,0.0005244158632198292,False,False,False,47.437249946594235,True,59.06347581683086,26.30986330106128,48.644467668394014,47.437249946594235,46.230032224794456
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,45.11742401123047,246876800,-0.01027257171130913,False,False,False,47.46037483215332,False,52.818158481567714,24.5754302666147,48.63102147332662,47.46037483215332,46.28972819098002
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,45.093544006347656,73939600,-0.0005295003530271236,False,False,False,47.49074993133545,False,52.51309481557362,23.145935225962766,48.59799663865174,47.49074993133545,46.38350322401916
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.36483383178711,134314000,-0.016159812244300742,False,False,False,47.46649990081787,False,44.13873151858467,23.164837022259515,48.64286656372857,47.46649990081787,46.29013323790718
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.5583610534668,82514800,0.004362095686057943,False,False,False,47.4582498550415,False,46.57538463530416,22.767888220165986,48.6556054888376,47.4582498550415,46.2608942212454
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,44.30988693237305,102847600,-0.005576371507414524,False,False,False,47.42199993133545,False,43.92605139548007,21.872259575243838,48.702750114764406,47.42199993133545,46.14124974790649
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,44.18087387084961,108801600,-0.002911725037058832,False,False,False,47.38162498474121,False,42.57192801382792,21.129762762984562,48.75581754712387,47.38162498474121,46.00743242235855
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,43.52384567260742,126652400,-0.014871295842689536,False,False,False,47.301499938964845,False,36.41537524227114,21.69554636293601,48.8914695462099,47.301499938964845,45.71153033171979
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,44.063804626464844,98276800,0.012405964371476896,False,False,False,47.258124923706056,False,43.63011704571434,21.48548148774231,48.92674267149057,47.258124923706056,45.58950717592154
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.99930191040039,101141200,-0.0014639105589864254,False,False,False,47.21637496948242,False,43.00237030341857,20.963975725125543,48.96128792775218,47.21637496948242,45.471462011212665
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,44.31944274902344,69460800,0.007276261464184142,False,False,False,47.199250030517575,False,47.072616829157695,20.55664840953572,48.9699434130738,47.199250030517575,45.42855664796135
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,44.22626495361328,90950800,-0.00210242258570581,False,False,False,47.13512496948242,False,46.04207922011013,19.73010979263274,48.94144809186321,47.13512496948242,45.32880184710163
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.7208251953125,70925200,0.011182497210331377,False,False,False,47.07699985504151,False,52.043234011472705,18.911704198684987,48.8482045484842,47.07699985504151,45.305795161598816
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.94194793701172,55819200,-0.017416361974554873,False,True,False,46.9596248626709,False,43.784189472502234,17.84279228488036,48.694557319795955,46.9596248626709,45.224692405545845
