Date,Open,High,Low,Close,Adj Close,Volume,ewm12,ewm26,macd,signal,macdhist,sma20,std20,upperband,lowerband,rsi,%K,%D,sma,ema,Return,Volume_Ratio,52_Week_High,20_Day_Return,Momentum,Pullback,Breakout
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.99139404296875,109578200,130.20563184147062,127.6763215088073,2.5293103326633144,3.0891179652111314,-0.559807632547817,128.96049995422362,4.3149639410133664,137.59042783625034,120.33057207219689,55.96511565463728,48.69623861807461,39.50457332741816,126.17233327229818,126.9761851040826,0.03412322074954277,0.9591405791184279,136.69000244140625,0.05258080929365527,0.0128254309320468,False,False
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,130.10476684570312,105158200,130.48938125843787,128.00029792016747,2.4890833382704045,2.9691110398229865,-0.480027701552582,129.47400016784667,4.01622463011558,137.50644942807781,121.44155090761551,57.633667575370694,56.06263465834827,41.76447944041811,126.73500010172526,127.30352820850577,0.008631262592551314,0.9244702523791605,136.69000244140625,0.08433243862215312,0.009092959659755984,False,False
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,127.07997131347656,100384500,130.25716809983805,128.07286812828087,2.1842999715571807,2.8121488261698255,-0.6278488546126448,129.76100006103516,3.7430990692163104,137.2471981994678,122.27480192260253,51.8818858824458,36.049544325101806,46.936139200508244,127.16666666666667,127.41168740668985,-0.023248824333729434,0.8751666255460828,136.69000244140625,0.046575770555550955,0.01950565900836465,True,False
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.90261840820312,91951100,130.03298886167187,128.1267299745743,1.9062588870975787,2.6309708383553763,-0.7247119512577975,130.08050003051758,3.3328491429392324,136.74619831639606,123.41480174463912,51.5570126071788,19.500455858005918,37.20421161381868,127.57366689046223,127.50125616062451,-0.0013955084644402538,0.7998956798886231,136.69000244140625,0.05220161096708131,-0.016013070205618374,False,False
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.96185302734375,88636800,130.16483663520674,128.3314165982999,1.8334200369068299,2.471460678065667,-0.6380406411588373,130.53600006103517,2.7014338046490107,135.9388676703332,125.13313245173714,55.07475522305355,36.341688783310985,30.630562988806247,127.9683334350586,127.71988476207353,0.016226679257536736,0.7679069828690955,136.69000244140625,0.07480703483058582,-0.008417653540632952,False,False
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,127.01101684570312,90221800,129.97178540857638,128.37427489939782,1.5975105091785622,2.296670644288246,-0.6991601351096839,130.58750038146974,2.657597006520422,135.90269439451058,125.2723063684289,51.27592359049266,20.386843009634187,25.40966255031704,128.17466684977214,127.79666662857247,-0.015127173479807188,0.8050099493300871,136.69000244140625,0.008054476312274739,-0.00029600268671070573,False,False
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,125.26707458496094,111598500,129.536126021049,128.2828470837127,1.2532789373362903,2.087992302897855,-0.8347133655615648,130.55400047302246,2.6983612123351866,135.95072289769283,125.15727804835208,48.08303277654514,6.124112644572769,20.950881479172654,128.31000010172525,127.75430099923253,-0.013730542410815172,0.9898320881622297,136.69000244140625,-0.005242142099550207,-0.012631036633085624,False,False
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.94691467285156,90757300,129.2736453764345,128.2493029908729,1.0243423855615958,1.8752623194306033,-0.8509199338690074,130.5105007171631,2.7365643690085264,135.98362945518016,125.03737197914604,49.40564827468153,11.684166327001734,12.731707327069572,128.4730000813802,127.75918492397646,0.005427107477730786,0.8062674680009742,136.69000244140625,-0.006759868980706907,-0.023430608412891574,False,False
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,130.08505249023438,104319500,129.69769974610563,128.52935453114517,1.1683452149604534,1.7338788985365734,-0.56553368357612,130.77900047302245,2.5988622083391175,135.97672488970068,125.58127605634421,56.64566904244243,58.792889505661705,25.53372282574541,128.79900004069012,128.03472130755742,0.0328561127128284,0.964549002065626,136.69000244140625,0.04239692848512,0.024552677779744014,False,False
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.85374450683594,120150900,130.80112980319515,129.1471797605355,1.653950042659659,1.7178931273611908,-0.06394308470153187,131.21100044250488,2.858025835679549,136.927052113864,125.49494877114579,63.183849390490224,78.93150595282175,49.802853928495075,129.23633321126303,128.604738983955,0.03665830782882318,1.1114933752160758,136.8699951171875,0.06737892597303485,0.07494152801938236,False,False
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,137.0213165283203,114459400,132.07326480642956,129.88220402538735,2.1910607810422107,1.8125266580973949,0.3785341229448158,131.57050056457518,3.3555102940899215,138.28152115275503,124.85947997639533,65.714866022999,94.20936698722942,77.31125414857097,129.72600021362305,129.27991759902972,0.016073736286376095,1.08619628597878,139.07000732421875,0.054519276427046126,0.08558815682802767,False,False
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.8146209716797,157611700,133.7419930160474,130.8479665556047,2.8940264604426886,2.028826618566454,0.8651998418762346,132.1685001373291,4.200349989745187,140.56920011681947,123.76780015783872,69.64739459484309,88.40193332373713,87.18093542126276,130.43066685994467,130.15992281230177,0.027683832904034755,1.4480280580546323,142.9199981689453,0.0913255256714316,0.08041587701923403,False,False
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,141.0511016845703,98390600,135.19091773082616,131.7599693051658,3.430948425660347,2.3092509799852325,1.1216974456751143,132.7280002593994,4.86517593598744,142.45835213137428,122.99764838742453,69.87933518478559,89.68469925055773,90.76533318717476,131.09466705322265,130.9986377194015,0.0016792995818566414,0.8862518974831058,143.16000366210938,0.08479201589679763,0.04543686877226749,False,False
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.96726989746094,140843800,136.2476992427904,132.52293436169654,3.724764881093847,2.5923537602069557,1.1324111208868914,132.9965000152588,5.2298519189971495,143.4562038532531,122.53679617726449,67.33947897841686,83.37904833011221,87.1552269681357,131.74966684977213,131.71227384885546,-0.007683752971338942,1.2593706419420359,143.16000366210938,0.03928593914166778,0.021679379514552455,True,False
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,135.0705108642578,142621100,136.37728341126734,132.86123524911815,3.5160481621491897,2.7770926405954026,0.7389555215537871,133.10750007629395,5.294863343863401,143.69722676402074,122.51777338856715,57.22007622714042,56.116281541883,76.39334304085098,132.26000010172527,132.05922369176798,-0.03498522670784365,1.2630798763445306,143.16000366210938,0.016460304745871568,-0.04098968009732595,False,False
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,130.01608276367188,177523800,135.69770238089808,132.7944775797862,2.9032248011118895,2.8023190726987,0.10090572841318934,133.01950035095214,5.29877186915334,143.61704408925883,122.42195661264546,49.029939348957924,27.97590399766975,55.823744623221664,132.39600041707357,132.0528225963348,-0.037420597863168426,1.517700469688831,143.16000366210938,-0.013161789491245135,-0.08008957754235102,False,False
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,132.1639404296875,106239800,135.45805576685967,132.894145862073,2.5639099047866694,2.754637239116294,-0.19072733432962474,133.09200019836425,5.303943457323016,143.69988711301028,122.48411328371822,52.163413666642896,39.93417710076244,41.342120880105064,132.60700047810872,132.18747916531314,0.01652010127968695,0.9055164585852864,143.16000366210938,0.010927703079080642,-0.05588572329132513,False,False
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,133.00146484375,83305400,135.38604803244496,133.04939472374318,2.3366533087017842,2.671040453033392,-0.334387144331608,133.371000289917,5.246517704030872,143.86403569797875,122.87796488185525,53.36721287978989,44.35264880897335,37.42090996913518,132.81666742960613,132.36828731759198,0.0063367087176327,0.7286700800562326,143.16000366210938,0.043118782730461325,-0.014563787865848776,False,False
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.96690368652344,89880900,135.16357947997747,133.11536566583476,2.048213814142713,2.5464751252552564,-0.49826131111254357,133.51750068664552,5.217950697611095,143.95340208186772,123.08159929142333,51.638508373930705,38.56750608250005,40.95144399741195,133.0593340555827,132.46968829442102,-0.007778376242906226,0.7888713727299604,143.16000366210938,0.022364766486708154,0.015078433754413423,True,False
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,135.36605834960938,84183100,135.50610561992684,133.43200520112072,2.0741004188061254,2.4520001839654304,-0.377899765159305,134.05700073242187,5.019102370616965,144.0952054736558,124.01879599118794,56.61166420020105,57.575760123348225,46.831971671607214,133.36466751098632,132.78712772313824,0.025757778746879012,0.7625914908504168,143.16000366210938,0.08522907618938858,0.024316111221605485,False,False
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.9467010498047,75693800,135.69901160252823,133.67852292760597,2.0204886749222624,2.365697882156797,-0.3452092072345345,134.3490005493164,4.996822653224936,144.34264585576628,124.35535524286652,55.489508434105915,54.10465767336596,50.08264129307142,133.5273338317871,133.0434417116145,-0.004585522131241526,0.6963768875935402,143.16000366210938,0.0446073664800577,0.01339388037273126,True,False
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,135.0947265625,71297200,135.885318073233,133.91789187102478,1.9674262022082303,2.286043546167084,-0.31861734395885355,134.59200057983398,4.99730908158622,144.58661874300643,124.59738241666153,55.714603664470424,50.54415963615062,54.07485914428827,133.72566706339518,133.29289732353735,0.0010968789214593766,0.6663068655198823,143.16000366210938,0.03680424458942766,0.022269135537096862,False,False
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,134.20664978027344,76774200,135.90449906301808,134.0728624367137,1.8316366263043733,2.1951621621945416,-0.36352553589016834,134.94350051879883,4.826101877205501,144.59570427320983,125.29129676438782,53.95172240363498,38.97843976722127,47.87575235891262,133.86033350626627,133.46819391746334,-0.006573728224378961,0.7254961077236162,143.16000366210938,0.05450456669379378,-0.01006237143416111,False,False
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,133.59487915039062,73046600,135.82534526711504,134.1704281369738,1.6549171301412287,2.087113155783879,-0.43219602564265047,135.27300033569335,4.604456221289273,144.4819127782719,126.0640878931148,52.71432641830177,34.81180300971621,41.44480080436271,133.81700007120767,133.59218136824455,-0.004558452630158305,0.6964924229443769,143.16000366210938,0.05116456662848412,-0.01003530193307789,False,False
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,133.3383331298828,64280000,135.71836982337618,134.24150789595365,1.476861927422533,1.96506291011161,-0.48820098268907697,135.48500061035156,4.488172719604446,144.46134604956046,126.50865517114266,52.173923762963845,33.064526879790805,35.61825655224276,133.82566706339517,133.69139578925999,-0.0019203376025409558,0.6201043662273875,143.16000366210938,0.032393655076289773,-0.013052518457078222,False,False
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.57513427734375,60145100,135.66477371473178,134.32509954200233,1.3396741727294454,1.839985162635177,-0.5003109899057316,135.80800018310546,4.214175699963581,144.23635158303262,127.3796487831783,52.6563870716917,36.62164474410928,34.832658211205434,133.88066685994465,133.79969252082998,0.0017759951580194056,0.5887566126106866,143.16000366210938,0.05011241386673637,-0.004702795074679855,False,False
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,131.42405700683594,80576300,135.2840396726817,134.2410182752623,1.043021397419409,1.6805924095920235,-0.6375710121726146,136.11050033569336,3.7509002943641607,143.61230092442167,128.60869974696504,47.926791132342565,21.149726771222067,30.27863279837406,133.89733352661133,133.7603576767461,-0.016103957704172722,0.8009172504057327,143.16000366210938,0.04758536322795037,-0.016248300148694272,False,False
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,129.10519409179688,97918500,134.60034069809845,133.9890907242648,0.611249973833651,1.466723922440349,-0.855473948606698,136.26100006103516,3.4494420670590307,143.1598841951532,129.3621159269171,43.40121845840358,10.942449278559337,22.9046069312969,133.94499994913738,133.57194726666717,-0.017644012767020212,0.9698445723999024,143.16000366210938,0.023546854914498594,-0.03197197531317353,False,False
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.99020385742188,96856700,133.84798162360133,133.67212153821495,0.17586008538637543,1.2085511550295545,-1.032691069643179,136.14500045776367,3.6333208293828565,143.41164211652938,128.87835879899797,41.37794645083246,21.967552851950416,18.01990963391061,133.90166702270508,133.3227898102616,-0.008636423537534132,0.9628864992420465,143.16000366210938,-0.017571704058770843,-0.042384394008727067,False,False
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,128.1480712890625,87668800,133.23598369953766,133.39048254398705,-0.15449884444939244,0.9359411551337651,-1.0904399995831575,135.79500045776368,3.8880346780954866,143.57106981395464,128.01893110157272,41.7916945760259,23.49561765297408,18.801873261161283,134.0106669108073,133.10002886116197,0.0012334314627955312,0.8858490970217603,143.16000366210938,-0.051143422588761145,-0.025047004841758813,False,False
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,124.32938385009766,103916400,132.12275543807033,132.84303939244074,-0.7202839543704158,0.6046961332329288,-1.3249800876033446,135.14150009155273,4.376339307318868,143.89417870619047,126.388821476915,35.30128477318786,3.257339716010226,16.24017007364491,133.84666697184244,132.64196248079227,-0.029798993321709433,1.0556459050806142,143.16000366210938,-0.09398149590765592,-0.037201985396448034,False,False
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,124.19123840332031,158273000,131.15925469534437,132.32577726031175,-1.16652256496738,0.250452393592867,-1.416974958560247,134.28850021362305,4.442519397626595,143.17353900887625,125.40346141836986,35.08898314299054,38.327342818467436,21.69343339581725,133.6403335571289,132.20441655167417,-0.0011111062670511318,1.6072933807262804,143.16000366210938,-0.11936746275652188,-0.029676668125965033,False,False
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,123.68798828125,111039900,130.26552296900235,131.80905290566594,-1.5435299366635888,-0.10834407245842431,-1.4351858642051645,133.39799995422362,4.354773660432013,142.10754727508765,124.68845263335959,34.28019161305265,35.71060606890958,25.765096201129086,133.51933364868165,131.7621960286575,-0.004052138358153767,1.120435638361313,143.16000366210938,-0.12440629178820084,-0.03496223794691433,False,False
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,119.38580322265625,148199500,128.83851910665882,131.00764142091847,-2.1691223142596527,-0.5204997208186701,-1.6486225934409826,132.34449996948243,4.68507197079961,141.71464391108165,122.9743560278832,28.2790957055783,13.340162859538541,29.126037248971855,133.25900014241537,131.0672154991204,-0.0347826139882379,1.489861393665484,143.16000366210938,-0.1483176126772333,-0.0399458586134428,False,False
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,119.65222930908203,164560400,127.67259341890062,130.28559406636154,-2.6130006474609218,-0.9389999061471206,-1.6740007413138012,131.55300025939943,5.154788313951869,141.86257688730316,121.24342363149569,29.106772624253765,14.725510198489467,21.258759708979202,132.9380002339681,130.43449205399403,0.002231624739467808,1.6362939781525057,143.16000366210938,-0.11547154879662702,-0.03660312760692386,False,False
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,126.09564971923828,116307900,127.69065611068935,130.10073531441574,-2.410079203726397,-1.233215765662976,-1.176863438063421,131.34449996948243,5.221363358264604,141.78722668601165,120.90177325295322,45.49054989977196,48.229855703098025,25.431842920375356,132.90066680908203,130.26387972188493,0.05385121774911972,1.1928015266412277,143.16000366210938,-0.03160052732781227,0.021300228500349627,False,False
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,123.46104431152344,102260900,127.29517097774975,129.73179216118348,-2.4366211834337292,-1.473896849217127,-0.9627243342166023,130.8935001373291,5.355035027450632,141.60357019223036,120.18343008242785,41.2888535920755,36.18280187371305,33.04605592510019,132.83333358764648,129.93201669013732,-0.02089363917220921,1.0508859231544634,143.16000366210938,-0.06724315404881742,0.035189203316378315,True,False
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,120.44161987304688,112966300,126.48975968249498,129.16351107942543,-2.673751396930456,-1.7138677587597932,-0.9598836381706626,130.2469997406006,5.608929718610761,141.46485917782212,119.02914030337907,37.063650867050626,20.388878716362846,34.93384543105798,132.6410001118978,129.4241444865519,-0.024456562666370862,1.14347300940281,143.16000366210938,-0.0957849278347136,0.008501015910539644,True,False
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,118.5372085571289,178155000,125.51133469340621,128.49436190703622,-2.9830272136300096,-1.9676996497338366,-1.015327563896173,129.55649948120117,5.9688728433911775,141.49424516798354,117.61875379441882,34.654861671504335,9.875132496899745,22.148937695658557,132.24433339436848,128.82452208270192,-0.015811898605432195,1.7262081131345297,143.16000366210938,-0.10310590515353801,-0.06116210044401227,False,False
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.81009674072266,153766600,124.88189830502762,127.97033496340696,-3.0884366583793366,-2.191847051462937,-0.8965896069163994,128.75799942016602,5.933882652016412,140.62576472419883,116.89023411613319,37.575148055149995,20.878522544991306,17.047511252751306,131.72933349609374,128.34681086118337,0.01073837463598748,1.4413120550839524,143.16000366210938,-0.11623845470303118,-0.029530086635815578,False,False
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.81719207763672,154376600,123.5708371212313,127.11031019641219,-3.5394730751808794,-2.4613722562065257,-1.0781008189743537,127.7379997253418,6.231831549655608,140.201662824653,115.27433662603057,31.608146355272694,0.9369238342539278,10.563526292048333,130.9723332722982,127.57346826242286,-0.04167351041756073,1.3955666595054688,143.16000366210938,-0.14916638429277418,-0.04674703438700545,False,False
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,119.48448181152344,129525800,123.18916930840966,126.66436102165802,-3.475191713248364,-2.6641361476148937,-0.8110555656334704,126.94699935913086,6.006292428686118,138.9595842165031,114.93441450175862,41.03459061318403,33.65513576368884,18.490194047644696,130.24466654459636,127.15517975018481,0.04064967087253768,1.140887631960423,143.16000366210938,-0.11555041195720184,0.009714535090964427,False,False
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,118.38919830322266,111943300,122.69545146972104,126.16922341681338,-3.473771947092345,-2.8260633075103843,-0.6477086395819609,126.14549980163574,5.799222032547803,137.74394386673134,114.54705573654013,39.65335540850418,26.000015784945898,20.1973584609629,129.47199986775715,126.69226514315619,-0.009166677797724065,0.9709783693491445,143.16000366210938,-0.11785892064789893,-0.010190517342747119,False,False
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,120.34294128417969,103026500,122.58230494891359,125.8574290217959,-3.2751240728823063,-2.915875460584769,-0.35924861229753713,125.47399978637695,5.438788301991596,136.35157639036015,114.59642318239376,43.3184719422829,42.56105914728118,34.072070231971985,128.8019999186198,126.38695765487455,0.016502714386902317,0.8821655103352716,143.16000366210938,-0.09919492108515815,0.04798570746171593,False,False
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,119.42526245117188,88105100,122.3434886151264,125.49984159639449,-3.1563529812680855,-2.9639709647214327,-0.19238201654665277,124.76899948120118,5.018901890832928,134.80680326286702,114.73119569953532,42.02734155882701,38.52916763990728,35.696747524044795,128.26666666666668,126.04134740417581,-0.007625453527034254,0.746783570661428,143.16000366210938,-0.104344006468019,-0.00028941693785600187,False,False
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,122.34603118896484,92403800,122.59679773030227,125.38800131989474,-2.7912035895924703,-2.9294174896956404,0.13821390010317014,124.19999961853027,4.35496489669638,132.90992941192303,115.49006982513751,47.40097272935424,62.190227424222925,47.7601514038038,128.00099970499676,125.90900227229973,0.0244567389434609,0.772656348087104,143.16000366210938,-0.0840658762199592,0.03333399980332896,False,False
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.90509033203125,115227900,123.0542134171518,125.40148268100164,-2.3472692638498387,-2.8129878445264804,0.46571858067664174,123.81899948120117,3.828578086598979,131.47615565439912,116.16184330800321,50.06186710735642,74.82013598737826,58.513177017169504,127.7153330485026,125.88713113823242,0.012742978129499427,0.9497461548406224,143.16000366210938,-0.057211521937874155,0.02957426354592607,False,False
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,123.1058120727539,111932600,123.31664245085622,125.3539656036079,-2.037323152751682,-2.657854906171521,0.6205317534198387,123.51499977111817,3.465962050685534,130.44692387248924,116.5830756697471,48.70166167313421,68.34533646477946,68.45189995879356,127.37433293660482,125.81441313798933,-0.006450565903976302,0.9172874719372526,143.16000366210938,-0.04646892671839231,0.030749151168984024,True,False
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.93190002441406,121229700,122.8879280398471,124.99663472771017,-2.1087066878630765,-2.548025262509832,0.4393185746467556,123.05599937438964,3.200028440791251,129.45605625597216,116.65594249280714,42.2462065526725,34.53236576445483,59.23261273887086,126.92733281453451,125.47348317886429,-0.033905124114334995,0.9836536050754477,143.16000366210938,-0.07077332094216049,-0.02761271188881187,False,False
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,118.39906311035156,185549500,122.44209262814285,124.6257727377667,-2.1836801096238503,-2.475156231932636,0.2914761223087856,122.56199951171875,2.834492142476602,128.23098379667195,116.89301522676556,41.4901290085089,30.21581242060339,44.36450488327923,126.34733276367187,125.11970993224404,-0.004480220036475302,1.4480405102813299,143.16000366210938,-0.07607605778765758,-0.0448359100547866,False,False
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.75398254394531,111912300,122.58792443760524,124.5342339712344,-1.9463095336291616,-2.369386892271941,0.4230773586427796,122.43149948120117,2.725876968403684,127.88325341800854,116.97974554439381,47.8220427930347,65.21343244383803,43.32053687629875,125.90166625976562,125.00811570354632,0.028335707862409354,0.8706544898389295,143.16000366210938,-0.020714290558345727,-0.010049636288400943,False,False
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.91525268554688,95467100,122.5805515880548,124.3865130041375,-1.8059614160826953,-2.256701797034092,0.4507403809513968,122.26549949645997,2.60448734586437,127.47447418818871,117.05652480473123,46.46814795223862,57.49319348653561,50.97414611699235,125.42266616821288,124.848882491225,-0.006888714468965329,0.7613137818527728,143.16000366210938,-0.026378513258573433,0.016966773356968723,True,False
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.49774169921875,88530500,122.19738924187571,124.06825251032647,-1.870863268450762,-2.1795340913174264,0.30867082286666436,122.00249938964843,2.541435890104179,127.0853711698568,116.91962760944007,42.714404412184706,35.24065849769559,52.64909480935642,124.89199956258138,124.54185757776199,-0.019993508726392273,0.7123908843289496,143.16000366210938,-0.04196252253897248,0.001453484667051752,True,False
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.9911117553711,98844700,121.95009802587799,123.81060390494964,-1.8605058790716527,-2.1157284488682717,0.25522256979661906,121.9824993133545,2.551377716130369,127.08525474561523,116.87974388109376,43.713713016721904,39.78198368377032,44.171945222667176,124.39866612752279,124.28689878782511,0.0041635441356262515,0.8115020262982625,143.16000366210938,-0.0033060710219144918,-0.02271867905973135,False,False
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.60287475585938,94071200,121.83623665027717,123.61796651083247,-1.781729860555302,-2.048928731205678,0.26719887065037584,121.9799991607666,2.5521473535908705,127.08429386794833,116.87570445358486,44.99505259339707,28.706976053838364,34.5765394117681,123.93466593424479,124.0883891293493,0.005141411107143501,0.795325234793171,143.16000366210938,-0.00041236228663132923,-0.01068855348362252,False,False
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.78050231933594,80819200,121.7675847640266,123.45293190925713,-1.685347145230537,-1.9762124140106496,0.29086526878011254,121.65999908447266,2.1557712569972436,125.97154159846714,117.34845657047818,45.38378215913225,29.75903990999156,32.74933321586675,123.46866607666016,123.91429946856344,0.0014850285169158983,0.6936929196529648,143.16000366210938,-0.05008217763539635,0.01078998375968565,False,False
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,118.31027221679688,85671900,121.48026426585002,123.18975188084966,-1.709487614999631,-1.9228674542084463,0.21337983920881531,121.3989990234375,2.0269654524703107,125.45292992837813,117.34506811849687,42.694042857290086,12.440201430602631,23.63540579814419,123.02566604614258,123.65531250429662,-0.012274469653688724,0.7406176962122226,143.16000366210938,-0.04171995768954473,-0.005648030029629325,False,False
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.53043365478516,118323800,121.58330076739293,123.11273333603455,-1.5294325686416244,-1.844180477095082,0.3147479084534577,121.40349922180175,2.028609461833186,125.46071814546812,117.34628029813538,47.73170875107436,39.3540750637456,27.184438801446603,122.73599955240886,123.55819566690124,0.018765637792876655,1.0205240617778446,143.16000366210938,0.000737374808171376,0.007976196656103829,False,False
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,121.36914825439453,75089100,121.80125449548632,123.10438271855027,-1.3031282230639505,-1.7359700262888558,0.4328418032249053,121.54699935913087,2.03528133716955,125.61756203346997,117.47643668479176,49.5365011788162,49.521520184127574,33.771932226158604,122.51233266194662,123.52218304320309,0.006958644809685222,0.6777553671846216,143.16000366210938,0.023890808392575513,0.013449812948873152,False,False
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,124.23070526123047,88651200,122.43183096170056,123.31146559317288,-0.879634631472328,-1.5647029473255503,0.6850683158532223,121.77099952697753,2.2552162851659703,126.28143209730948,117.26056695664559,55.21793366684689,84.21053111898387,57.69537545561902,122.37999954223633,123.67559068735467,0.02357724817787732,0.8243932282941318,143.16000366210938,0.03689675032526396,0.049301530780439196,False,False
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,124.53659057617188,80171300,123.01308759597319,123.52617177771906,-0.5130841817458673,-1.3543791942096137,0.8412950124637464,122.2634994506836,2.0800897458292766,126.42367894234215,118.10331995902504,55.790910148617165,88.87547107148293,74.20250745819813,122.38699951171876,123.83910090663123,0.002462252222689809,0.7721785228147507,143.16000366210938,0.08465106928888089,0.03299814521025235,False,False
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,126.20418548583984,83466700,123.76492050826637,123.85015916647924,-0.08523865821287302,-1.1005510870102657,1.0153124287973927,122.603999710083,2.409224937809486,127.42244958570197,117.78554983446404,58.87979474625076,99.77928644089491,90.95509621045392,122.45499954223632,124.10109449513116,0.013390400551981152,0.8221548716547479,143.16000366210938,0.056239205499565736,0.03942990095254828,False,False
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.631591796875,88844600,124.77954821627948,124.33236964381362,0.4471785724658588,-0.7910051551150408,1.2381837275808996,123.12299957275391,2.8852246758530082,128.89344892445993,117.35255022104789,62.938987595573344,99.73981975305374,96.13152575514387,122.621999613444,124.50489488989419,0.019233769000189582,0.8851978990889778,143.16000366210938,0.08651439375725034,0.03508642177486054,False,False
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,131.23654174804688,106686700,126.04423310608264,124.9744163368774,1.0698167692052465,-0.41884077025098326,1.4886575394562298,123.67499961853028,3.6148407074622684,130.9046810334548,116.44531820360574,66.73419890740442,99.71795975465405,99.74568864953424,123.02233301798502,125.0529661876158,0.020251606146730827,1.0610319080731472,143.16000366210938,0.09052149063957238,0.05287577569890156,False,False
